batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
21,21000,0.03774617067833698,0.005251641137855581,0.021636410056858138,0.0525164113785558,0.019138793372929043,0.021533923303834808,0.003539823008849558,0.010835173669720621,0.035398230088495575,0.010361356932153393,0.03238164958516349,0.004685212298682284,0.018062355264042505,0.04685212298682284,0.016234400055776338,128,0.18740849194729137,65679,0.12184141976270303,0.2845120840095272,1.4833232909562064,0.12104450812179177,0.15528163130295572,0.12236482061837275,0.13927544381462764,2.4276431985861846,0.0,False
22,22000,0.02040110650069156,0.0029045643153526968,0.012203378874687545,0.026970954356846474,0.012191266548113021,0.019696969696969695,0.003181818181818182,0.011989396845314098,0.031818181818181815,0.013989898989898988,0.020180436847103512,0.0029914529914529917,0.012136318979442305,0.02849002849002849,0.012754940532718312,125,0.17806267806267806,65679,0.12291733865785844,0.27234065496773535,1.5592162181015317,0.12138224871546267,0.15437675965232445,0.12073486952042523,0.12765217205342935,2.4786202616687665,5.315939752225364,True
23,23000,0.017229254571026722,0.0025316455696202536,0.009839792710028062,0.02531645569620253,0.010144163150492266,0.03138075313807531,0.0033472803347280337,0.016595512867895384,0.03347280334728033,0.012627017334130304,0.021972884525479196,0.002805049088359046,0.012104332847097193,0.028050490883590462,0.010976424230281173,144,0.20196353436185133,65679,0.12410614992847471,0.330937045543215,1.6862202403690572,0.12080192386917954,0.15295080664208624,0.12115485964212598,0.13013310862759558,2.6663041346217344,0.0,False
24,24000,0.021147486772486773,0.0031746031746031746,0.010875716328741286,0.031746031746031744,0.009967088687326783,0.02336065573770492,0.0032786885245901635,0.008850386719049084,0.03278688524590164,0.005178246161852719,0.021869429590017826,0.003208556149732621,0.010215047311675916,0.03208556149732621,0.008404952890247007,139,0.1858288770053476,65679,0.12205370952968587,0.3058878960677364,1.5298480095834577,0.12081125497996051,0.1555346541460168,0.121200212482072,0.13879863491726316,2.4941343717061923,5.798044490969612,True
25,25000,0.023720930232558137,0.0032558139534883722,0.012294358508723378,0.03255813953488372,0.010814876338132152,0.029693486590038315,0.004597701149425288,0.0158296825226429,0.04597701149425287,0.016091954022988502,0.025976845151953688,0.0037626628075253265,0.013629697969842038,0.03762662807525326,0.012808099602600327,156,0.22575976845151954,65679,0.12265860250987326,0.3348363285758107,1.521653152201718,0.12047734228391033,0.15358474553448767,0.12091853599191538,0.13078911814993435,2.50491782524765,0.0,False
26,26000,0.037967335694608424,0.005165289256198347,0.022673832945061513,0.049586776859504134,0.02170569329660239,0.008447108447108446,0.002564102564102564,0.0038647665041893968,0.02564102564102564,0.004997625830959164,0.02834653739946219,0.004317548746518106,0.0165438586453901,0.04178272980501393,0.016260445682451254,137,0.19080779944289694,65679,0.12096862170833277,0.30566616608887637,1.4570560853245997,0.12054188108014682,0.15451964922540942,0.12141034369980946,0.1357480252419383,2.415910772369113,5.7289246461750665,True
27,27000,0.02450491759702286,0.0035087719298245615,0.012800983683372508,0.03508771929824561,0.01150706627680312,0.027581941867656154,0.004081632653061225,0.014122406115537726,0.04081632653061224,0.01173955296404276,0.02558033977434833,0.003708987161198288,0.013262821765940949,0.037089871611982884,0.0115883205398184,114,0.16262482168330955,65679,0.12119524948198189,0.26552683212753625,1.4434116240227695,0.12058155547331212,0.15353302570088517,0.12067794105972757,0.12982483325993302,2.3547510611261457,0.0,False
28,28000,0.04005431093007467,0.0050916496945010185,0.018610891558473248,0.048879837067209775,0.014862767917757733,0.04163150492264416,0.00548523206751055,0.026549041885007653,0.05485232067510549,0.024805773223494743,0.04056776556776556,0.0052197802197802195,0.02119515203565546,0.050824175824175824,0.018099707831850692,129,0.1771978021978022,65679,0.12151875571441806,0.27866596946982386,1.540385197506015,0.1210260456121538,0.15366633540232483,0.12081123403588503,0.13660281046411596,2.472676348204737,5.772234983397105,True
29,29000,0.02252297410192147,0.003368421052631579,0.012862083818722598,0.031578947368421054,0.012853801169590645,0.023542600896860985,0.004035874439461884,0.010647276490747554,0.04035874439461883,0.00815716421097587,0.022848728794287534,0.0035816618911174787,0.012154487781274982,0.034383954154727794,0.01135329967708191,121,0.17335243553008595,65679,0.12250714142024487,0.2815949152228309,1.5852099663967465,0.1218147830225262,0.15406312164388342,0.12098605951679992,0.12807198908920572,2.5142479763122374,0.0,False
30,30000,0.016174242424242424,0.0025,0.008301606004374188,0.025,0.006596320346320346,0.017959380407513187,0.0053941908713692945,0.014988275357423616,0.04979253112033195,0.021650859513930056,0.01680598729056879,0.0035242290748898684,0.010667960356921781,0.033773861967694566,0.01192399132927767,116,0.17033773861967694,65679,0.12182321323901202,0.26957285506365813,1.5365855529849044,0.12114855403092786,0.15161521587536048,0.12062876078529133,0.13372710054793602,2.4551012525270903,5.541120331834875,True
31,31000,0.018611290670114196,0.003393665158371041,0.012114664939913401,0.03167420814479638,0.012675967823026647,0.029338061465721037,0.006382978723404255,0.01576172925356633,0.05531914893617021,0.016269841269841268,0.022334763545989542,0.004431314623338257,0.013380632611565451,0.03988183161004431,0.013923471899838223,120,0.17725258493353027,65679,0.12201094541758306,0.2709114858768429,1.5209171024342498,0.12062189449395591,0.15150605905603484,0.12102566676602941,0.1312154824503265,2.4382086364950224,0.0,False
32,32000,0.029882352941176468,0.004470588235294118,0.015756153953865527,0.042352941176470586,0.014358543417366948,0.024660669191919192,0.0046875,0.011741967318902608,0.04296875,0.012710813492063492,0.027919429241015144,0.004552129221732746,0.014247149873761992,0.042584434654919234,0.013739132461599425,133,0.19530102790014683,65679,0.12148060989992157,0.28782581117589034,1.4483783514430342,0.1205425977612287,0.15261444657143058,0.12068927374812312,0.132105496881079,2.3836365874807077,5.625496544236027,True
