batch,interactions,strategy,recall_at_10,precision_at_10,ndcg_at_10,hr_at_10,recall_at_20,precision_at_20,ndcg_at_20,hr_at_20,mrr,id_resolution_emissions_mg,expand_embeddings_emissions_mg,scoring_emissions_mg,update_prep_emissions_mg,history_update_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
153,153000,incremental,0.03181184811586972,0.013775510204081633,0.025480930851740823,0.11734693877551021,0.04947712851374316,0.011224489795918368,0.03230497276536284,0.17857142857142858,0.047689160250566395,11.725854302702121,130.72003031731893,18.475805975845528,11.657492258829173,11.663394134324435,184.24257698902017,0.0,False
154,154000,incremental,0.013251576110729213,0.012269938650306749,0.01589234565332068,0.11042944785276074,0.02772342137245178,0.01165644171779141,0.020925665875231005,0.18404907975460122,0.04524971700179207,11.727622893913104,129.49768317448846,17.15278090455574,11.65882446556299,11.663133988475128,181.70004542699542,0.0,False
155,155000,incremental,0.024314831993403424,0.014285714285714287,0.024296232832089117,0.1038961038961039,0.038961530893349076,0.013311688311688313,0.03027266591910265,0.18831168831168832,0.060873244051192266,11.727357067531363,132.2276515635587,19.098605536449487,11.658881239426378,11.662598709001603,186.37509411596756,0.0,False
156,156000,incremental,0.030797770507694167,0.017557251908396947,0.03205517200093016,0.16030534351145037,0.04846306804007747,0.015267175572519083,0.03908325570924951,0.26717557251908397,0.07908465422822712,11.735707275230267,129.18760557404514,18.668933180254754,11.656528617010053,11.66112874229075,182.90990338883094,0.0,False
157,157000,incremental,0.039010800647164286,0.02181818181818182,0.03528655845028509,0.16363636363636364,0.06346952374225102,0.017272727272727273,0.042857005958395165,0.23636363636363636,0.07260493032938853,11.707933990474928,131.7680778389896,18.484542829336203,11.659161395269347,11.664480709959458,185.28419676402953,0.0,False
158,158000,incremental,0.02533051995031909,0.014102564102564105,0.024906107928914293,0.1346153846153846,0.04282730188353701,0.014743589743589743,0.03268803428107908,0.1987179487179487,0.059875253233046766,11.728811242263381,128.43400001358307,17.35503247476261,11.658163682044808,11.662054283892441,180.8380616965463,0.0,False
159,159000,incremental,0.026903003503741016,0.014012738853503185,0.026459281202568758,0.1337579617834395,0.048387778122359344,0.012101910828025478,0.03404194872635055,0.20382165605095542,0.0661309755857783,11.725951234539679,130.20586544173347,17.664231024734633,11.660158462004077,11.662728269454249,182.91893443246607,0.0,False
160,160000,incremental,0.02156899726910985,0.0125,0.017836627689610116,0.11931818181818182,0.039813452420316336,0.011363636363636364,0.024840432820321265,0.20454545454545456,0.040462233136777534,11.731757963949486,127.34311461339021,17.338683962635216,11.681145875255815,11.659869872782114,179.75457228801287,592.1329958913437,True
161,161000,incremental,0.020960043527220265,0.013186813186813189,0.018749967729904216,0.11538461538461539,0.043106329465288425,0.012912087912087915,0.02684370751304904,0.18681318681318682,0.044296822071504816,11.74674830785316,128.75861553216654,17.272680627511416,11.659099993413523,11.66354424483873,181.10068870578337,0.0,False
162,162000,incremental,0.022345693930770964,0.015753424657534244,0.023334222070575488,0.136986301369863,0.03671924208068285,0.014383561643835616,0.029319437097357477,0.19863013698630136,0.052751807393119576,11.735716483933512,130.50853818378366,18.212124604594095,11.660215496034354,11.661704432050502,183.77829920039613,0.0,False
163,163000,incremental,0.030187828782007382,0.01761658031088083,0.029416987379232214,0.15544041450777202,0.04722713154974661,0.01373056994818653,0.035436737947471715,0.21243523316062177,0.0690535516571385,11.730839155420226,132.0457714486592,18.217725316821422,11.65781390508741,11.664147529170943,185.3162973551592,0.0,False
164,164000,incremental,0.017815608799215357,0.010382513661202184,0.013193391394534657,0.09836065573770492,0.042849888902520485,0.012295081967213115,0.023421741315536662,0.2185792349726776,0.03409318199324797,11.736693402680798,131.3185316492993,17.84194425945296,11.658003862172194,11.662412138173373,184.21758531177863,0.0,False
165,165000,incremental,0.021364577288870784,0.010837438423645322,0.019076724362177114,0.08374384236453201,0.03464161224078258,0.00935960591133005,0.02445191287891431,0.15763546798029557,0.03963099456358467,11.730996661289684,129.07307142874524,17.90900552596508,11.657359883739115,11.661289993136759,182.03172349287587,0.0,False
166,166000,incremental,0.01488583312112724,0.008823529411764706,0.013553285408665895,0.08823529411764706,0.029619231210926716,0.009411764705882354,0.02022457731199511,0.17058823529411765,0.03804330172751225,11.733489897747251,129.00550369349116,18.05201469656098,11.655743768296256,11.659200685992799,182.10595274208845,0.0,False
167,167000,incremental,0.03067054827258909,0.017714285714285714,0.02864876265784934,0.16,0.05163581663101471,0.01542857142857143,0.036631134694638856,0.24571428571428572,0.06800832208726945,11.698222006500947,128.8633948251655,18.021232966902723,11.655857919151691,11.661098242403412,181.89980596012424,0.0,False
168,168000,incremental,0.024706057058998233,0.014054054054054054,0.02087939966934132,0.12432432432432433,0.04814115755292226,0.013783783783783784,0.029509045102968444,0.22162162162162163,0.046950055309188436,11.70811335857863,128.44634525391308,17.74828102692194,11.657163737584241,11.661574288168719,181.22147766516662,0.0,False
169,169000,incremental,0.02365287950949127,0.013259668508287293,0.02113164517072081,0.12154696132596685,0.04241216044444474,0.012154696132596687,0.028785496800024596,0.20994475138121546,0.05397840342591723,11.725171151805158,129.79978050961515,17.932484119256852,11.657815292699658,11.663523296623346,182.77877437000018,0.0,False
170,170000,incremental,0.031238516484418125,0.014207650273224046,0.024611672662787444,0.12568306010928962,0.04965229387499412,0.011748633879781423,0.031032168172663018,0.20218579234972678,0.04472651888273874,11.732170609214664,128.37352162138603,17.648270032540047,11.65860566428034,11.660988483028213,181.0735564104493,0.0,False
171,171000,incremental,0.023602334746913062,0.015060240963855422,0.017962456056344063,0.12048192771084337,0.04477527624045584,0.015662650602409643,0.0266504512189363,0.19879518072289157,0.03395849710963105,11.726922661971228,128.55194484175797,17.690631526873226,11.657552091745572,11.662029850874333,181.28908097322233,0.0,False
172,172000,incremental,0.02439667340235522,0.015340909090909093,0.022408825138114725,0.125,0.04601106984963937,0.01363636363636364,0.030279639162222052,0.2159090909090909,0.04944556415474478,11.731833754413667,129.4941144555431,17.754136567411926,11.656508157611988,11.660701964663623,182.2972948996443,0.0,False
173,173000,incremental,0.020489786430797668,0.011235955056179775,0.021010310718521358,0.10674157303370786,0.039813502664626264,0.01095505617977528,0.028563500152058736,0.19101123595505617,0.05696088054638512,11.699067011372577,129.23759046962192,18.099595381786127,11.657953561214352,11.663824207530649,182.3580306315256,0.0,False
174,174000,incremental,0.010305038203605253,0.00958904109589041,0.015301949943021939,0.07534246575342465,0.01920774193168326,0.009931506849315068,0.018516000410706727,0.136986301369863,0.044882260947933794,11.729494948993501,129.83161426611406,18.24471668345623,11.65827368582173,11.662093211954605,183.12619279634015,0.0,False
175,175000,incremental,0.024454924724294606,0.01777777777777778,0.023000190454005767,0.13333333333333333,0.04486590046365413,0.014074074074074074,0.02879483337172721,0.21481481481481482,0.049295573389140646,11.736724785597897,128.426206974612,17.801743045199604,11.656338951650246,11.661952388969388,181.2829661460291,0.0,False
176,176000,incremental,0.028844613323903173,0.01946308724832215,0.026971478079718208,0.15436241610738255,0.052084085002242674,0.017114093959731545,0.03550007106364048,0.2483221476510067,0.061496844713386366,11.694887080443417,129.7637528047263,18.27680530822051,11.659085387999424,11.662389833869135,183.05692041525876,0.0,False
177,177000,incremental,0.01866774426544567,0.01223021582733813,0.019222637668617325,0.08633093525179857,0.039420600881054806,0.014028776978417267,0.028024796552392175,0.17266187050359713,0.044844812718222965,11.727046486692538,128.04474402995646,17.351411910428162,11.658584345493328,11.665368695353006,180.4471554679235,0.0,False
178,178000,incremental,0.018826642207110278,0.014772727272727276,0.017419839514899026,0.11363636363636363,0.03495373027332283,0.012215909090909093,0.02251285290408732,0.18181818181818182,0.0449291746734049,11.726484633649282,130.09752769969214,17.23866288007303,11.656673196795698,11.664068273624373,182.38341668383453,0.0,False
179,179000,incremental,0.02734162525702853,0.014948453608247425,0.022021442325135695,0.11855670103092783,0.04662403242603365,0.013144329896907215,0.029382667961773527,0.19072164948453607,0.04639834120500234,11.727554510621019,128.8129003281513,17.750789759185537,11.666181753605676,11.660904970033082,181.61833132159663,0.0,False
180,180000,incremental,0.017300825067673532,0.011258278145695364,0.014199740891668113,0.10596026490066225,0.03423728907207173,0.011258278145695366,0.021093058487917857,0.19205298013245034,0.03201842239527024,11.74214353927977,131.18655619111937,16.872588654438804,11.711441879287687,11.662882038222799,183.1756123023484,593.9778421517398,True
181,181000,incremental,0.022618911885216232,0.009782608695652175,0.015650186149826755,0.09239130434782608,0.03591056437523829,0.008967391304347826,0.02119952255045802,0.16304347826086957,0.032697662735142546,11.781195643489895,144.40435591543675,21.034684171021556,11.659028007059147,11.664038526669474,200.54330226367682,0.0,False
182,182000,incremental,0.024380628804154068,0.015000000000000001,0.020876856369620417,0.11666666666666667,0.037396068068459035,0.011388888888888891,0.02468928067622469,0.17222222222222222,0.04137239189354772,11.748999922789327,142.97365808300933,17.007247343624186,11.6577121954467,11.662735436158977,195.0503529810285,0.0,False
183,183000,incremental,0.016689083485958486,0.008854166666666668,0.013762010170261458,0.08854166666666667,0.03418996580761286,0.009635416666666667,0.020398712759065057,0.15625,0.035011681622435294,11.809509363726322,135.09882815087443,17.27912673420845,11.6556275123747,11.661895938361312,187.50498769954524,0.0,False
184,184000,incremental,0.012935723459734332,0.009090909090909092,0.013178134767368958,0.09090909090909091,0.03226422564674217,0.010064935064935065,0.020918969457045418,0.18181818181818182,0.03768216109120174,11.706897372842917,133.82289356683034,17.09678089891614,11.657160158183578,11.661580800487181,185.94531279726016,0.0,False
185,185000,incremental,0.028825294915962,0.014705882352941176,0.027756776441777712,0.12352941176470589,0.04251833319412456,0.011176470588235293,0.03192320514841269,0.16470588235294117,0.055008996421535124,11.742539541080566,133.24635610292844,17.426176942718364,11.657613379290055,11.659445390707624,185.73213135672506,0.0,False
186,186000,incremental,0.01717216499975121,0.011333333333333334,0.015835861011465713,0.11333333333333333,0.037899484573844976,0.013333333333333334,0.02448788887508264,0.20666666666666667,0.0408918235760341,11.701657774927654,133.44298620689838,17.19758284084161,11.662042776958149,11.662477005118522,185.66674660474433,0.0,False
187,187000,incremental,0.026148803261894314,0.015340909090909093,0.024508613830467027,0.13636363636363635,0.04055340118921951,0.011931818181818182,0.029349833848486936,0.1875,0.05451216471437059,11.712627925465624,130.62031128029116,16.829831992866417,11.655469564990362,11.661709473968774,182.47995023758236,0.0,False
188,188000,incremental,0.0157897422174383,0.0125,0.015711301413235013,0.10416666666666667,0.05038374747116577,0.014930555555555558,0.02854641479900007,0.25,0.040488367924835934,11.695163936772946,129.7617766592915,17.050755470739144,11.65642039047815,11.66249672341496,181.82661318069674,0.0,False
189,189000,incremental,0.02574320709716247,0.013793103448275864,0.022269184276367482,0.11494252873563218,0.04805575875555592,0.014367816091954023,0.03136915313581343,0.21264367816091953,0.04986271298124078,11.727740679361165,130.33834238879854,20.522045738505245,11.658082384492785,11.662613949088573,185.90882514024634,0.0,False
190,190000,incremental,0.026849652719940165,0.01746031746031746,0.025563018502347594,0.12169312169312169,0.043204972243443045,0.014550264550264553,0.031620472163132865,0.18518518518518517,0.04857080370373407,11.751042980949478,145.21178430926958,17.141400108403037,11.656196674043883,11.66492966573479,197.4253537384008,0.0,False
191,191000,incremental,0.029186799000046736,0.021476510067114096,0.031402982001454735,0.174496644295302,0.05085788477968226,0.017114093959731545,0.03779990867415598,0.2550335570469799,0.07839706447478591,11.769215389763332,130.28567118574668,16.96524141927419,11.654857769716198,11.660761450670021,182.3357472151704,0.0,False
192,192000,incremental,0.02083712639154875,0.012269938650306749,0.021001214661752986,0.10429447852760736,0.036306517612280674,0.011349693251533743,0.026764319389299584,0.1656441717791411,0.04776888862412804,11.730660772292511,129.39736761524017,17.117472188125927,11.655051597919686,11.660612605560171,181.56116477913847,0.0,False
193,193000,incremental,0.02480132967652966,0.011627906976744186,0.019618114915823184,0.10465116279069768,0.038041585907580944,0.010465116279069769,0.02540900087733912,0.14534883720930233,0.03656546941430662,11.702339691957441,131.11985715339586,17.27809241654221,11.658575432449414,11.663395998930126,183.42226069327506,0.0,False
194,194000,incremental,0.01597355285879876,0.009836065573770493,0.018599580684180696,0.08196721311475409,0.030914975126271116,0.010109289617486339,0.02493177389080917,0.15300546448087432,0.04926931917364847,11.764866434206544,128.525357932896,17.138633327196118,11.655322312481564,11.659923510001779,180.744103516782,0.0,False
195,195000,incremental,0.02448447928919999,0.013372093023255816,0.021301253322370647,0.12209302325581395,0.04243733887948941,0.011627906976744186,0.028172446052986144,0.19767441860465115,0.049161658754682015,11.695972098955954,130.13560008350024,16.842706358106973,11.656417899706673,11.663338598276452,181.9940350385463,0.0,False
196,196000,incremental,0.0301107315378762,0.01829268292682927,0.022587979789235033,0.1524390243902439,0.04562974228879719,0.01554878048780488,0.02878397100919841,0.22560975609756098,0.04392628258562148,11.726401144301901,130.7161404607224,17.12241530112818,11.658599755097477,11.662560119966859,182.88611678121677,0.0,False
197,197000,incremental,0.015286215047528065,0.012413793103448275,0.019293918649022263,0.10344827586206896,0.029667584328896147,0.011724137931034483,0.024470898022772115,0.16551724137931034,0.05150209267856326,11.774827238422713,130.4125167095882,16.8224250870902,11.656036617645194,11.660521831255434,182.32632748400175,0.0,False
198,198000,incremental,0.03048955273961447,0.017159763313609466,0.02332649175635242,0.14201183431952663,0.05681755329883319,0.015088757396449702,0.03307193286403028,0.23076923076923078,0.04692218530975927,11.697092600147785,128.940203565249,16.75363765526322,11.655797345126729,11.662572663675984,180.7093038294627,0.0,False
199,199000,incremental,0.03269051347896799,0.01942857142857143,0.03145383626767935,0.16,0.04545024029459543,0.01457142857142857,0.035160066955022086,0.18857142857142858,0.0687581093043278,11.726907922532392,129.71273469366412,16.916199882373306,11.656847996574516,11.65903870586904,181.6717292010134,0.0,False
200,200000,incremental,0.021504312680783268,0.013903743315508022,0.021854877515481295,0.11229946524064172,0.04304286622468441,0.012032085561497326,0.02953586705146108,0.18181818181818182,0.04748225106828441,11.745285125944193,130.5706756071154,17.035410422729104,11.687549632911908,11.661608430538205,182.70052921923877,542.1615640503128,True
201,201000,incremental,0.024453526816331696,0.014024390243902438,0.018848255118195427,0.12195121951219512,0.04256715438117878,0.012195121951219513,0.02627298058969067,0.17682926829268292,0.03448259058015156,11.778367818925107,148.5625880439864,19.07594732612067,11.65802875247729,11.66314867667717,202.73808061818667,0.0,False
202,202000,incremental,0.02143647077505788,0.0106951871657754,0.02099140673080822,0.10160427807486631,0.03089827551572737,0.009090909090909092,0.02459010072795499,0.15508021390374332,0.048867511678143946,11.759503717199971,140.8571024499733,17.648640604842058,11.656411966876057,11.660963143332593,193.58262188222398,0.0,False
203,203000,incremental,0.034710712614803775,0.025,0.03306034731882497,0.19594594594594594,0.05179288485789352,0.01891891891891892,0.03898334145545896,0.2702702702702703,0.06721803839644397,11.713472622860987,130.5349300819436,16.671747275320836,11.656534266019092,11.65943222415644,182.23611647030094,0.0,False
204,204000,incremental,0.025525192247046552,0.013907284768211922,0.020911648976041284,0.11258278145695365,0.05059364126020589,0.013245033112582781,0.029987301967606884,0.2119205298013245,0.04836638264175015,11.699932936884426,129.75852045133547,16.801456059215013,11.657903764838995,11.663265086343799,181.58107829861774,0.0,False
205,205000,incremental,0.020562421517649077,0.013855421686746987,0.02078463369690853,0.10843373493975904,0.03724750392720226,0.01355421686746988,0.02662475628765719,0.1746987951807229,0.050130695058937434,11.730011885965897,130.79128636948184,16.925344396519215,11.657979551354947,11.661374759712462,182.76599696303435,0.0,False
206,206000,incremental,0.027717165159243214,0.019337016574585635,0.03231758960254413,0.13812154696132597,0.04525475304079831,0.01519337016574586,0.037133770394022894,0.19889502762430938,0.07951449707624553,11.730272808395393,132.31382831854071,16.94181071254519,11.654836261719426,11.663232323697038,184.30398042489776,0.0,False
207,207000,incremental,0.02413204998311381,0.010638297872340425,0.01441901276042314,0.10106382978723404,0.04462966182861202,0.01170212765957447,0.023506378666813522,0.19680851063829788,0.026517764150742872,11.756310410428183,132.72996398173282,17.24016677099455,11.658111760882994,11.663325329237805,185.04787825327634,0.0,False
208,208000,incremental,0.03323340062470497,0.015135135135135135,0.026422017165267785,0.13513513513513514,0.0425693599606643,0.010540540540540542,0.0295974323644027,0.1837837837837838,0.050492719610366665,11.747628925973252,140.37635820802336,18.390359344630514,11.658703636827084,11.662829919968642,193.83588003542286,0.0,False
209,209000,incremental,0.032357557679248854,0.024999999999999994,0.030865658496096134,0.18382352941176472,0.05333850687710981,0.017279411764705883,0.036358845301160674,0.25,0.06266248693686775,11.741638483740713,149.65659624968652,21.180003435400387,11.659211223181975,11.662947587157134,205.90039697916671,0.0,False
210,210000,incremental,0.023755034100337965,0.016022099447513816,0.024668735632830355,0.13259668508287292,0.040409962965211585,0.013535911602209946,0.030949957902247135,0.2154696132596685,0.05638036367386554,11.747264141034886,138.31008071558958,16.69596452633787,11.656174594441849,11.661084646168163,190.07056862357234,0.0,False
211,211000,incremental,0.017764435885044783,0.008163265306122448,0.013837058726074554,0.08163265306122448,0.031894993645026584,0.008503401360544218,0.019656019007682643,0.1564625850340136,0.028498148328975396,11.767304363259623,134.2014460525981,16.776205839098836,11.657298899736546,11.659975679506607,186.06223083419968,0.0,False
212,212000,incremental,0.022706203798701242,0.015094339622641511,0.017899081217699456,0.11949685534591195,0.040060588038510696,0.013522012578616351,0.023935222270798397,0.18867924528301888,0.03401693198118223,11.703508310194344,131.88838155322318,20.745333389714236,11.65869861461527,11.664290216747975,187.66021208449502,0.0,False
213,213000,incremental,0.022621093110783832,0.012371134020618556,0.02022142506743357,0.10824742268041238,0.04238309476440241,0.012628865979381444,0.028842847986759665,0.19072164948453607,0.051133949912715346,11.786802304382393,143.05149878084123,18.2718395099965,11.65926015623403,11.661709012747433,196.4311097642016,0.0,False
214,214000,incremental,0.013092668679439623,0.010160427807486631,0.01242108985619563,0.0855614973262032,0.029866516445737845,0.010160427807486631,0.019353438156240025,0.1443850267379679,0.030592837284365574,11.746304106705075,139.37113162636183,16.915109810437812,11.655541614419285,11.658603452771587,191.34669061069562,0.0,False
215,215000,incremental,0.012681525210858097,0.0089171974522293,0.014962196841476427,0.08280254777070063,0.028971054132754744,0.010191082802547772,0.02141456952509595,0.17834394904458598,0.04001733338933355,11.717648390953405,131.86896497426048,16.811258319149314,11.65788188234318,11.661632161867608,183.717385728574,0.0,False
216,216000,incremental,0.024971034010449197,0.01363636363636364,0.02323725530623506,0.11931818181818182,0.033040207768747436,0.010511363636363636,0.025956302067684955,0.16477272727272727,0.048946317661136114,11.738443138918642,131.64509458032936,16.972669518430795,11.65546107374793,11.658747236249766,183.6704155476765,0.0,False
217,217000,incremental,0.03069776705171161,0.014285714285714284,0.025278152771481176,0.12087912087912088,0.044070622021205236,0.01098901098901099,0.030451883151337882,0.1813186813186813,0.05184410818298989,11.699921504848554,129.92356185070193,16.81083768502456,11.657128333751599,11.662181999452791,181.75363137377943,0.0,False
218,218000,incremental,0.02508427159962698,0.013966480446927377,0.021675927465745506,0.12290502793296089,0.04240732534757637,0.011452513966480445,0.028084488347369957,0.17318435754189945,0.04542028424709989,11.730837534709714,132.60278863903852,17.047779904667827,11.65600661840599,11.65864352402346,184.69605622084552,0.0,False
219,219000,incremental,0.012652008102842137,0.008333333333333333,0.012332243312161009,0.07777777777777778,0.030661267362101396,0.008333333333333333,0.018606173629627368,0.15,0.029564053292768462,11.70176799158984,131.37552575778756,17.2837459464642,11.658726284086152,11.660723445064413,183.68048942499215,0.0,False
220,220000,incremental,0.02649788978631748,0.019117647058823527,0.024504146015788795,0.16176470588235295,0.04609290051291165,0.017279411764705883,0.031373971930684405,0.25,0.055699079573373875,11.742489756529084,137.84873248534612,19.247224923031602,11.72788004771136,11.66055557941248,192.22688279203066,567.223159668874,True
221,221000,incremental,0.021852052015986445,0.012568306010928964,0.020798626025588518,0.11475409836065574,0.03907817743883318,0.010655737704918034,0.027474453241694754,0.18032786885245902,0.0475277449151986,11.762469818162035,143.55117626380087,17.798443722592815,11.658850250714782,11.662628921112194,196.4335689763827,0.0,False
222,222000,incremental,0.02490228850091509,0.019548872180451128,0.025066964951262274,0.16541353383458646,0.03470809012114783,0.01654135338345865,0.0284229797187829,0.21052631578947367,0.05563163862036042,11.738620812468126,144.69345938458028,17.41896841953028,11.657673535454826,11.661965736861625,197.17068788889512,0.0,False
223,223000,incremental,0.024757561946694782,0.01640625,0.025262522583654003,0.1171875,0.04407863643758439,0.015234375000000001,0.03275850853423641,0.1953125,0.0530379254952349,11.793402468360249,139.3745833202578,16.71051237304988,11.657310852127011,11.661757433334419,191.1975664471294,0.0,False
224,224000,incremental,0.026421554321422135,0.018539325842696627,0.025311673117844834,0.15168539325842698,0.054429480338270816,0.017134831460674158,0.03570799726913381,0.24719101123595505,0.061313010204198846,11.727065873851084,131.98933602560913,17.24348882173321,11.657939227804892,11.66070526024271,184.278535209241,0.0,False
225,225000,incremental,0.031132961104552014,0.014772727272727272,0.020715130160368522,0.13068181818181818,0.05548069354887537,0.01363636363636364,0.030120489531376624,0.22727272727272727,0.03713618990189846,11.709303840146124,133.6911071864455,17.355312485735354,11.656806975270106,11.661428017235853,186.07395850483297,0.0,False
226,226000,incremental,0.01958712195815826,0.01171875,0.017357262200823426,0.1015625,0.031627323781074926,0.009375,0.021021207651860427,0.15625,0.03895920702561327,11.703056468803652,134.06843973950976,16.575872028419536,11.657005518202201,11.661878222650468,185.6662519775856,0.0,False
227,227000,incremental,0.027918459707933396,0.018285714285714287,0.025662030826191073,0.15428571428571428,0.042268502522261914,0.013714285714285717,0.03014907936318208,0.19428571428571428,0.05149546158789856,11.7369488613836,134.43088656336226,17.072539301422886,11.658571955529274,11.662481026041005,186.56142770773906,0.0,False
228,228000,incremental,0.0199055284992785,0.00965909090909091,0.017947467894181546,0.08522727272727272,0.03702852931921328,0.008806818181818181,0.024287236050291008,0.14204545454545456,0.040895354552607226,11.76621245398829,137.33574933709468,17.21773007819921,11.65501346615805,11.660713814559687,189.6354191499999,0.0,False
229,229000,incremental,0.019533247241445024,0.009905660377358492,0.01598786381620236,0.08962264150943396,0.04152399776179867,0.010141509433962264,0.024646893166428617,0.1650943396226415,0.03606326194769591,11.753396624361589,132.29934608327554,17.346893470861215,11.658130347799723,11.661726133205264,184.71949265950332,0.0,False
230,230000,incremental,0.02336568540948103,0.016058394160583942,0.01883922659810554,0.11678832116788321,0.034618786837773786,0.013138686131386863,0.02359016002973442,0.1897810218978102,0.03846102194642341,11.765289458974538,132.99377523109945,16.660454799991008,11.659215795989386,11.662184932356713,184.7409202184111,0.0,False
231,231000,incremental,0.023497520541855516,0.014285714285714287,0.02436684039632666,0.11688311688311688,0.05136369023160909,0.013961038961038964,0.034726903934764894,0.2077922077922078,0.06207804783505398,11.735915125418718,131.50394106676427,17.099983550344923,11.6580799995325,11.661945052761357,183.65986479482177,0.0,False
232,232000,incremental,0.02422855418681833,0.019090909090909092,0.0237925505094684,0.16363636363636364,0.035994377964245886,0.015454545454545453,0.027728158252882204,0.22727272727272727,0.05425165649623854,11.728452189593842,132.54732080290182,16.540405462402152,11.656537656203058,11.660231016015487,184.13294712711638,0.0,False
233,233000,incremental,0.02612256974146627,0.011475409836065577,0.021059789000167105,0.09836065573770492,0.03694045797679332,0.008743169398907104,0.02456515201950592,0.14754098360655737,0.041875605376087525,11.698331884128777,132.49633867253723,16.859570922976573,11.657117800517591,11.662536014138414,184.37389529429862,0.0,False
234,234000,incremental,0.023437188333804874,0.017857142857142856,0.026013187350290252,0.13690476190476192,0.03360312715340911,0.013392857142857142,0.028465645752920272,0.19047619047619047,0.069277963224917,11.742599279385146,133.48955328087996,16.977490790492933,11.662334920684025,11.665952355993658,185.5379306274357,0.0,False
235,235000,incremental,0.02441950113378685,0.014285714285714285,0.021846148015882784,0.12,0.03878423164137449,0.011428571428571429,0.027617301885689303,0.18285714285714286,0.047855329544405176,11.754590752276195,132.24453623447013,16.73335017388089,11.658418151289096,11.662078634129546,184.05297394604585,0.0,False
236,236000,incremental,0.018445404216965156,0.01366120218579235,0.02281398503643177,0.10382513661202186,0.03612039771163078,0.011475409836065575,0.027824495388108966,0.17486338797814208,0.05718299466205876,11.732905913858227,133.6941942377129,17.122236605951468,11.65735287077252,11.658916856130407,185.8656064844255,0.0,False
237,237000,incremental,0.031502818431997995,0.018181818181818184,0.027502918326792244,0.17045454545454544,0.050644048840775197,0.015625,0.03471960610933455,0.2556818181818182,0.06027949032958004,11.708324213183241,132.06872203645747,16.977782076113556,11.654190032350797,11.661123159048547,184.07014151715362,0.0,False
238,238000,incremental,0.03713406520292748,0.020359281437125752,0.028790505174668232,0.17365269461077845,0.05237846817188135,0.014670658682634731,0.033679697336677174,0.2275449101796407,0.05312281599266453,11.72898674766526,133.5221014747423,16.833678667844964,11.656390064680721,11.658667160747981,185.3998241156812,0.0,False
239,239000,incremental,0.025974916151851914,0.015384615384615387,0.025953094307952635,0.1282051282051282,0.0494841006298909,0.014102564102564105,0.033922260989722904,0.22435897435897437,0.05622834186554714,11.695241351368512,131.95104998137836,16.71748030374065,11.658245082084296,11.662359712422132,183.68437643099395,0.0,False
240,240000,incremental,0.016611111483402503,0.010294117647058823,0.01701169002110704,0.0784313725490196,0.035040238184588034,0.011029411764705883,0.024389810747034682,0.17647058823529413,0.040700789641670176,11.741774300279284,132.20291925885448,17.2852414469446,11.720863264841341,11.663284840104925,184.61408311102463,588.378577950327,True
241,241000,incremental,0.020979889181643566,0.011111111111111112,0.018655216535919037,0.10555555555555556,0.044147646776645746,0.012222222222222223,0.027990437780182103,0.2,0.04657621902139445,11.747365953662658,146.81812721446806,17.75444565885187,11.65793897550671,11.663797015053213,199.6416748175425,0.0,False
242,242000,incremental,0.025836650183272143,0.014136125654450262,0.022527179252060592,0.12041884816753927,0.045180933243566014,0.012041884816753926,0.029245679784445238,0.17801047120418848,0.050465022553022806,11.74130440022292,150.06569384452828,17.54003017243044,11.65765925723039,11.662318872458776,202.66700654687082,0.0,False
243,243000,incremental,0.022352658156328902,0.012068965517241383,0.021453086338673637,0.10344827586206896,0.04453642133008095,0.013218390804597703,0.030728991358431556,0.20689655172413793,0.051429189037281275,12.048229571431923,145.99530474890264,21.1152965760783,11.658448966535284,11.661984654909308,202.47926451785744,0.0,False
244,244000,incremental,0.02799482263767978,0.017032967032967035,0.030473523181738387,0.14835164835164835,0.046799728049728054,0.01565934065934066,0.03795048513284739,0.2032967032967033,0.07539957977094369,11.73812733482743,141.27187123946783,17.159649234523012,11.655954697251115,11.662299331569038,193.48790183763842,0.0,False
245,245000,incremental,0.027758917734407928,0.017222222222222222,0.02701275412244364,0.15,0.038051769280484454,0.0125,0.031344854190406904,0.19444444444444445,0.059428089611913135,11.760266770154127,134.38198926134237,17.057243759284468,11.658297645794624,11.661558764253233,186.5193562008288,0.0,False
246,246000,incremental,0.019757447394237043,0.011009174311926604,0.01899385272034687,0.09174311926605505,0.039703058120411756,0.012844036697247707,0.028439789494680127,0.1926605504587156,0.044096053356640734,11.73202950240787,133.62672933368154,16.740984223564958,11.658119361213082,11.661712481778054,185.41957490264554,0.0,False
247,247000,incremental,0.02386097593483957,0.01696969696969697,0.022505412557737327,0.15757575757575756,0.042129906779528,0.01575757575757576,0.03033846052711214,0.23636363636363636,0.05321083798356525,11.723962635760977,133.87664423521184,16.904257011216007,11.656575149343595,11.660647540281953,185.8220865718144,0.0,False
248,248000,incremental,0.019070465902863657,0.012403100775193798,0.018727249284323434,0.11627906976744186,0.03895384776499451,0.014341085271317831,0.026792199996286646,0.20930232558139536,0.03947794111952799,11.709134180845627,134.5836512567436,17.20024642079543,11.659112931328153,11.662962145268796,186.8151069349816,0.0,False
