batch,interactions,strategy,recall_at_10,precision_at_10,ndcg_at_10,hr_at_10,recall_at_20,precision_at_20,ndcg_at_20,hr_at_20,mrr,id_resolution_emissions_mg,expand_embeddings_emissions_mg,scoring_emissions_mg,update_prep_emissions_mg,history_update_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
120,120000,no_update,0.015387107223841916,0.0020408163265306124,0.008716808630188722,0.02040816326530612,0.027201166180758015,0.0017687074829931977,0.011786056832536123,0.03537414965986395,0.008031214536395557,11.744844405171817,137.17778533253386,23.467953569767523,11.658520909521574,11.672479700630678,195.72158391762545,0.0,False
121,121000,no_update,0.01332398316970547,0.001683029453015428,0.008434887513132747,0.016830294530154277,0.025011687704534828,0.001683029453015428,0.0116332586130891,0.03225806451612903,0.00938039214871724,11.738179441257712,137.02063512949226,19.19299700035501,11.655378447720382,11.667374517083939,191.2745645359093,0.0,False
122,122000,no_update,0.013626217532467533,0.0024147727272727276,0.0074228240802457135,0.022727272727272728,0.020576298701298703,0.001846590909090909,0.009514086261003267,0.032670454545454544,0.008966399158996084,11.700221008430212,135.1094727948983,19.30229689173224,11.65614600252482,11.672507048064023,189.4406437456496,0.0,False
123,123000,no_update,0.01005630172296839,0.001566951566951567,0.004632003874818297,0.01566951566951567,0.020787545787545787,0.0016381766381766381,0.007668715786195223,0.03276353276353276,0.0048151541066520824,11.70091141275767,137.53834483504895,19.28650457418829,11.654075956400723,11.67326997880691,191.85310675720254,0.0,False
124,124000,no_update,0.013964435146443514,0.0018131101813110184,0.007833668236104015,0.01813110181311018,0.028347280334728032,0.001882845188284519,0.011727540222838092,0.03626220362622036,0.007922398056729701,11.732174519760164,134.1774086500297,19.292939229007683,11.657155233258527,11.667456062982446,188.52713369503851,0.0,False
125,125000,no_update,0.009259259259259259,0.0014619883040935672,0.004545363284447855,0.014619883040935672,0.02387914230019493,0.001535087719298246,0.008202390895012554,0.03070175438596491,0.0057758360462925665,11.702822770388865,134.27249883969998,19.031358050966563,11.656630437038157,11.672856202165487,188.33616630025907,0.0,False
126,126000,no_update,0.01102510505802687,0.0017832647462277093,0.005458199615014492,0.01783264746227709,0.02156465695560346,0.0017832647462277095,0.008450646605716053,0.03292181069958848,0.006680081822299202,11.742753497551162,137.96379587079076,19.294346484923647,11.657329234051467,11.665894064434578,192.3241191517516,0.0,False
127,127000,no_update,0.015667574931880108,0.0017711171662125342,0.007809099789232375,0.017711171662125342,0.02127611262488647,0.0013623978201634877,0.009366596696872367,0.027247956403269755,0.006159702074301243,11.71686988110307,137.1005582355596,19.470097610101156,11.65859027044483,11.669268525620751,191.6153845228294,0.0,False
128,128000,no_update,0.009871441689623508,0.0011019283746556475,0.004054815816263021,0.011019283746556474,0.02381772268135904,0.0014462809917355373,0.007820037841572734,0.028925619834710745,0.0037843622554366357,11.75242231526985,135.0085895050479,19.421090023317294,11.65809144733701,11.674119556499829,189.51431284747187,0.0,False
129,129000,no_update,0.009995477159656265,0.001763907734056988,0.005395174983224927,0.016282225237449117,0.01968727789623312,0.001560379918588874,0.008021661131742472,0.029850746268656716,0.006290592276893531,11.756498096874429,137.89621092109155,21.306195002072233,11.660167028148399,11.67761566243236,194.29668671061899,0.0,False
130,130000,no_update,0.020243118344384168,0.0028129395218002813,0.01131640969455134,0.02812939521800281,0.0325497287522604,0.002320675105485232,0.014714929000727411,0.0450070323488045,0.012201261549735113,11.756708966696033,139.39606547352588,21.00263335293173,11.656716725257782,11.674981043218596,195.48710556163002,0.0,False
131,131000,no_update,0.015106732348111659,0.002206896551724138,0.012290908369006549,0.020689655172413793,0.021510673234811165,0.0017241379310344827,0.01415671403811399,0.03310344827586207,0.014771866568599782,11.75517155885264,140.46549026725668,25.050349512393407,11.657649547885951,11.675648839713782,200.60430972610246,0.0,False
132,132000,no_update,0.013276434329065907,0.0018492176386913234,0.006001667488086795,0.01849217638691323,0.02588904694167852,0.0017780938833570413,0.00932830715583047,0.034139402560455195,0.006372129259940894,11.794666863407244,141.04576417187099,21.828497840492567,11.65731554714916,11.676130629089537,198.00237505200948,0.0,False
133,133000,no_update,0.020945340501792115,0.002553763440860215,0.009225024728001125,0.025537634408602152,0.03283090117767537,0.002150537634408602,0.012463623374597941,0.041666666666666664,0.007625598143861901,11.764887874729514,138.1987416156534,24.03562448639873,11.656415506870744,11.676247614299252,197.33191709795165,0.0,False
134,134000,no_update,0.009317051108095884,0.0013568521031207597,0.0037045423486841453,0.013568521031207599,0.014292175486205337,0.0010176390773405698,0.005029822400377433,0.018995929443690638,0.003216507399802156,11.758146895652494,140.56648848989954,19.469867164556565,11.658236586893633,11.672591593885755,195.12533073088798,0.0,False
135,135000,no_update,0.017839687194525906,0.0026392961876832845,0.009245892909671422,0.024926686217008796,0.03411534701857282,0.002346041055718475,0.013595610415770546,0.045454545454545456,0.009683034311925843,11.756283190358236,132.86691538245617,19.279146637234124,11.656171314627928,11.668434515204467,187.22695103988093,0.0,False
136,136000,no_update,0.014763593380614656,0.0022695035460992908,0.008348407596569716,0.02269503546099291,0.02426713947990544,0.0017730496453900709,0.010893447575391364,0.03404255319148936,0.00883808133182351,11.703348959429121,134.86991336322808,19.416166941021302,11.65805145098009,11.677138706051721,189.32461942071032,0.0,False
137,137000,no_update,0.013733705772811916,0.0018156424581005587,0.006208541602516435,0.018156424581005588,0.02654689351616726,0.0019553072625698325,0.009733714350100056,0.03770949720670391,0.0060048150394631525,11.753963484323338,136.6457478247235,24.691875817533376,11.658566385377295,11.67583692430682,196.42599043626433,0.0,False
138,138000,no_update,0.008122659176029962,0.0012640449438202249,0.004289620667984473,0.012640449438202247,0.015145131086142322,0.001053370786516854,0.0062089442194085175,0.021067415730337078,0.004304964553425263,11.754148024987337,137.40862684323562,22.555712796790832,11.656714564999698,11.67281784965682,195.0480200796703,0.0,False
139,139000,no_update,0.014896128423040602,0.002407932011331445,0.010922195283596985,0.024079320113314446,0.021978281397544853,0.001558073654390935,0.012737130048851927,0.031161473087818695,0.01270628175727326,11.818858668567051,141.20884355424758,19.41462801507976,11.657052921734689,11.674920055281673,195.77430321491076,0.0,False
140,140000,no_update,0.008783783783783784,0.0012162162162162164,0.0046151101623239,0.012162162162162163,0.015382882882882882,0.0012162162162162164,0.006513567462083886,0.024324324324324326,0.005128535540687243,11.771113218171648,135.73873849802993,20.024013037814314,11.656765784462397,11.673154191985807,190.86378473046412,0.0,False
141,141000,no_update,0.010549132947976879,0.0015895953757225434,0.005026436461209543,0.015895953757225433,0.021015689512799342,0.0016618497109826588,0.007883997514299183,0.031791907514450865,0.004738234292158843,11.72356864048707,139.7329603630357,19.329860447614422,11.656470940417385,11.669979460303404,194.11283985185796,0.0,False
142,142000,no_update,0.022041795135320317,0.0030215827338129506,0.012248927671460734,0.02877697841726619,0.03747516272696129,0.002589928057553957,0.01639913736657157,0.04892086330935252,0.01159874342247329,11.713276725066473,135.3464955677515,19.602095944818572,11.653716765758215,11.669414902989311,189.98499990638408,0.0,False
143,143000,no_update,0.012458392772230148,0.001711840228245364,0.006016131674828413,0.017118402282453638,0.021873514027579647,0.0015691868758915836,0.008479048395707556,0.03138373751783167,0.00590886691288373,11.713344091297124,140.56812662371908,19.51082993750103,11.65731432510239,11.676068232619603,195.12568321023923,0.0,False
144,144000,no_update,0.018731778425655977,0.0030612244897959186,0.009444824607968458,0.026239067055393587,0.030393586005830902,0.0023323615160349854,0.01264020499325604,0.04227405247813411,0.009338628653497457,11.790557992441553,136.57460783992119,19.37437877460105,11.655299519363476,11.668068950223404,191.06291307655067,0.0,False
145,145000,no_update,0.013005911778080945,0.0017735334242837658,0.005860676320147181,0.017735334242837655,0.020668485675306957,0.0015006821282401092,0.008052173139385523,0.0286493860845839,0.005071407036115876,11.719258932292586,139.74233464918856,19.292569965877192,11.658868250264549,11.67173263009677,194.08476442771968,0.0,False
146,146000,no_update,0.015333333333333332,0.0021333333333333334,0.008329108684734667,0.018666666666666668,0.02611111111111111,0.0018000000000000002,0.01133300630273596,0.03333333333333333,0.007925757575757574,11.750711022686517,134.35949384726572,21.67121556112886,11.658238483036598,11.67438146839478,191.11404038251248,0.0,False
147,147000,no_update,0.01617440225035162,0.0018284106891701829,0.009676277890473357,0.01828410689170183,0.0316924519456165,0.0018284106891701829,0.01368196422141845,0.03656821378340366,0.010172448970929723,11.788012476098702,138.0007211921365,19.212128041779657,11.655744801122857,11.673168442614262,192.329774953752,0.0,False
148,148000,no_update,0.013916786226685796,0.002152080344332855,0.007345312352275747,0.021520803443328552,0.016296030607364898,0.001362984218077475,0.008118440664990291,0.027259684361549498,0.006644318140013979,11.738896013122059,132.7290890918917,19.489837334234206,11.65425994911068,11.677381116469848,187.2894635048285,0.0,False
149,149000,no_update,0.01053639846743295,0.0012931034482758618,0.005538645136625608,0.01293103448275862,0.019396551724137928,0.0014367816091954023,0.008101627773393152,0.028735632183908046,0.005840815936097242,11.783495260674071,137.1410093530673,19.16320381979697,11.654625127772295,11.666363191845107,191.40869675315574,0.0,False
150,150000,no_update,0.019311014070839398,0.002765647743813683,0.010165165403316469,0.024745269286754003,0.03435225618631732,0.0023289665211062593,0.014119347207413244,0.043668122270742356,0.009557875449421679,11.723109557500166,130.31279958173465,19.404477023230587,11.658232769700543,11.666622115637237,184.7652410478032,0.0,False
151,151000,no_update,0.015097479790775081,0.0018544935805991445,0.007576473082091359,0.018544935805991442,0.024298621017593912,0.0015691868758915836,0.01013298047084551,0.03138373751783167,0.007433453747542863,11.702491493629369,131.68064740837897,19.26973762403361,11.658702765628137,11.670619532135746,185.98219882380585,0.0,False
152,152000,no_update,0.01237842617152962,0.0014588859416445625,0.007969435986239304,0.014588859416445624,0.02431476569407604,0.0015915119363395227,0.011088665818046156,0.03183023872679045,0.008511004463550636,11.739544020367143,133.32805526496475,19.327791026504254,11.65514886878119,11.668795349695227,187.71933453031255,0.0,False
153,153000,no_update,0.02156193078324226,0.0028688524590163938,0.009455018912170175,0.028688524590163935,0.02775500910746812,0.0019125683060109287,0.01115247059604036,0.03825136612021858,0.008710420115091991,11.710532941730524,129.83977625077858,19.274470921728376,11.655996313805067,11.66735076604461,184.14812719408718,0.0,False
154,154000,no_update,0.009989495798319328,0.0016176470588235296,0.004184101055925455,0.016176470588235296,0.018126750700280112,0.001323529411764706,0.006250059780981544,0.025,0.00360604801974771,11.699180641873419,132.03517607311352,19.053386057624884,11.657156196387408,11.66903678125053,186.11393575024977,0.0,False
155,155000,no_update,0.016758991650610146,0.0027456647398843934,0.008142483062991219,0.02601156069364162,0.02362315350032113,0.002095375722543353,0.010230927727367665,0.03757225433526012,0.010146384306511547,11.730284705597366,129.9945015951695,19.477408811072184,11.65707555322859,11.669622299839006,184.52889296490667,0.0,False
156,156000,no_update,0.01252738654147105,0.002112676056338028,0.006331242739134339,0.01971830985915493,0.026142410015649452,0.001971830985915493,0.009966850373970665,0.036619718309859155,0.008356064614949192,11.732306287776801,134.05130210596832,19.19370437443446,11.654919534247188,11.66594022621037,188.29817252863714,0.0,False
157,157000,no_update,0.017240412648575912,0.0023323615160349854,0.008962576361507785,0.023323615160349854,0.021228245353609787,0.0016034985422740526,0.010036005497743535,0.030612244897959183,0.008447702940274403,11.721732485939217,130.15924455993948,19.219378632074484,11.657209777159173,11.670067952156138,184.4276334072685,0.0,False
158,158000,no_update,0.010528360528360528,0.0016783216783216785,0.005627136601892963,0.016783216783216783,0.023954933954933953,0.0018881118881118883,0.009457394204641773,0.03496503496503497,0.007090304800095009,11.737377901770152,129.38144262668317,19.35193936621754,11.658126405716951,11.669630424464977,183.7985167248528,0.0,False
159,159000,no_update,0.01715073736350332,0.003120567375886525,0.009843278121697328,0.02553191489361702,0.025914156765220592,0.0022695035460992908,0.012135644094784959,0.03546099290780142,0.010278679594271454,11.733393403472874,129.79914213293725,19.377357080834628,11.657509257093079,11.668862877553533,184.23626475189135,0.0,False
160,160000,no_update,0.011141265016644955,0.0022796352583586625,0.005701290775931657,0.019756838905775075,0.02751121725285859,0.002507598784194529,0.01021406948413251,0.04559270516717325,0.007399372230587471,11.730944818974521,131.32866673683242,19.067333508326207,11.655403353790645,11.669437487173834,185.45178590509764,0.0,False
161,161000,no_update,0.014009290756794322,0.002282453637660485,0.00915885167178676,0.019971469329529243,0.02285719511111808,0.0019258202567760344,0.011664756195143325,0.03566333808844508,0.01021472047946832,11.72870475481258,130.68957128953284,19.012111221079763,11.657423725747185,11.668381107887704,184.75619209906006,0.0,False
162,162000,no_update,0.015540871267743516,0.0019089574155653451,0.008115785020449368,0.01908957415565345,0.026798825256975037,0.001982378854625551,0.011346315182947549,0.039647577092511016,0.008113317281904725,11.733375391596162,140.31072603737718,19.54438789777274,11.655670156540676,11.66606106282886,194.91022054611562,0.0,False
163,163000,no_update,0.01642754662840746,0.002582496413199426,0.00839314351392276,0.024390243902439025,0.024617407938785273,0.0020803443328550933,0.010685828856161714,0.035868005738880916,0.008029999901454744,11.700486874224868,130.42089469384592,19.482903414094753,11.655314960501428,11.66743518177249,184.92703512443944,0.0,False
164,164000,no_update,0.012667127708621485,0.001798063623789765,0.00717502760405238,0.017980636237897647,0.019236975564776396,0.0013139695712309823,0.008864645895769878,0.02627939142461964,0.0072652975081581375,11.700251062854438,130.92682633576018,19.220897596892993,11.655890658136824,11.66487941996197,185.16874507360643,0.0,False
165,165000,no_update,0.01832651205093224,0.0024556616643929058,0.009054487359245854,0.021828103683492497,0.028376534788540242,0.0019099590723055937,0.01178834358472125,0.03547066848567531,0.008053321167236583,11.69892335798478,130.7712420054591,19.4715469679016,11.656165720817791,11.669389795868067,185.2672678480313,0.0,False
166,166000,no_update,0.01324725011956002,0.0020086083213773313,0.007419588625075524,0.01721664275466284,0.0226207556193209,0.0018651362984218082,0.010169325359211437,0.03299856527977044,0.007674459812381733,11.734774689117767,129.42170566602323,19.493999695238685,11.658720177804005,11.677524217969248,183.98672444615292,0.0,False
167,167000,no_update,0.019802008366677136,0.0033123028391167193,0.010521924941179804,0.031545741324921134,0.027441096407973375,0.0026025236593059937,0.012812719906842454,0.04416403785488959,0.011689326984128286,11.754633125242442,139.94106911917325,24.27959552216141,11.657276733412214,11.675254178222794,199.30782867821208,0.0,False
168,168000,no_update,0.016992551210428305,0.002094972067039106,0.009161473565458144,0.02094972067039106,0.029445996275605218,0.0018854748603351957,0.012561979059635898,0.036312849162011177,0.00894447263675821,11.75522552594732,152.6774176211776,22.31593941152965,11.65659952323539,11.678537250134347,210.08371933202432,0.0,False
169,169000,no_update,0.012525879917184264,0.0022488755622188904,0.008274633776568546,0.022488755622188907,0.026501035196687374,0.002098950524737631,0.012044812298753538,0.04047976011994003,0.009620668199234954,11.801515406119345,142.47385034359127,21.840556382150822,11.65744382247702,11.676771402603647,199.45013735694207,0.0,False
170,170000,no_update,0.00856859581904954,0.001867816091954023,0.005361345453986219,0.015804597701149427,0.012670985413725888,0.0013649425287356322,0.006500697578315032,0.021551724137931036,0.006678159655033254,11.766592371641183,149.85153334631795,21.145652819458405,11.65582107645613,11.671634728503689,206.09123434237736,0.0,False
171,171000,no_update,0.009298315426449131,0.001392757660167131,0.0033501857711030064,0.013927576601671309,0.014799708184109299,0.0012534818941504179,0.0050441655085090185,0.023676880222841225,0.002683099166386074,11.7281487872975,138.9028769331474,19.88353827574868,11.658210513972033,11.665607463288985,193.8383819734546,0.0,False
172,172000,no_update,0.006860098965362123,0.0010796221322537112,0.00407815335757835,0.010796221322537112,0.019545659019343232,0.001417004048582996,0.007479946343350941,0.02699055330634278,0.0051350508840387376,11.707870708248247,134.38850335713985,22.480591912399372,11.657195400388565,11.673821058141854,191.90798243631787,0.0,False
173,173000,no_update,0.011248096622369877,0.0020348837209302325,0.005952546625289875,0.0188953488372093,0.02225827104097453,0.001816860465116279,0.008868205805962957,0.03343023255813953,0.006225943112035523,11.755936764175356,140.14525268861433,21.5243557882272,11.656708344388866,11.676074048394547,196.75832763380032,0.0,False
174,174000,no_update,0.015242378810594705,0.0022488755622188904,0.007293562577707926,0.022488755622188907,0.024987506246876564,0.0017991004497751124,0.009893920722017209,0.035982008995502246,0.007376722893964273,11.753045826887188,142.07569663403362,20.83499805650285,11.657700956568817,11.674747108281203,197.99618858227367,0.0,False
175,175000,no_update,0.01005944215820759,0.0012345679012345679,0.0048856820484126495,0.012345679012345678,0.021833561957018747,0.0015089163237311386,0.00801723741017065,0.02880658436213992,0.005181569546321295,11.753820945606396,141.09404897941212,23.195186854528536,11.656989958815089,11.67198938181041,199.3720361201726,0.0,False
176,176000,no_update,0.018255097202465622,0.002275960170697013,0.009752400060048348,0.02275960170697013,0.02771794350741719,0.0019203413940256048,0.012342957820154496,0.03840682788051209,0.008640629330705914,11.867338410471994,138.84911517864086,19.61070081850369,11.654863150654949,11.673625081504158,193.65564263977566,0.0,False
177,177000,no_update,0.011450752062105775,0.0020378457059679767,0.006150062501984111,0.018922852983988356,0.018655992236778263,0.0016011644832605533,0.008136425011060221,0.02911208151382824,0.005910642660139058,11.73650868954712,135.14672937646466,19.742298958992656,11.658011076179363,11.676685043426893,189.96023314461067,0.0,False
178,178000,no_update,0.01221264367816092,0.0020114942528735636,0.0068302925441405486,0.01867816091954023,0.019157088122605366,0.0014367816091954023,0.008608861273408867,0.027298850574712645,0.006990962735531434,11.745491052393698,138.7436059039418,19.406943753609575,11.65643061686733,11.674731521284231,193.22720284809665,0.0,False
179,179000,no_update,0.008333333333333333,0.001358695652173913,0.004639868976063678,0.01358695652173913,0.025135869565217392,0.0018342391304347826,0.009058773127955638,0.036684782608695655,0.006550624895960742,11.747620470216324,136.52464048019564,19.78731154624741,11.658551752370682,11.6762076652413,191.39433191427133,0.0,False
180,180000,no_update,0.01220326409495549,0.0020771513353115725,0.010064073894778244,0.020771513353115726,0.031703052140737605,0.0021513353115727002,0.014987019911946784,0.04302670623145401,0.014551657171614728,11.740836345058847,139.31889548089714,19.359250118124173,11.65783474293275,11.672597002423956,193.7494136894369,0.0,False
181,181000,no_update,0.013258164852255056,0.0021772939346811817,0.008444062906115707,0.02021772939346812,0.021345256609642302,0.0017107309486780716,0.010773056919142026,0.03110419906687403,0.009050475185778452,11.743542974271271,137.8410133033095,19.89637518912124,11.657742983103848,11.670225186014015,192.80889963581987,0.0,False
182,182000,no_update,0.012801229176775028,0.0023289665211062593,0.008042434472206388,0.023289665211062592,0.023596959404819665,0.001965065502183406,0.01093253540980711,0.03784570596797671,0.010934158410397814,11.75701835308407,138.19764227482324,19.296110170992364,11.657662261105317,11.671279515422517,192.57971257542752,0.0,False
183,183000,no_update,0.01641025641025641,0.0025174825174825175,0.008992408532361693,0.023776223776223775,0.026247086247086247,0.0020279720279720278,0.011690957733931036,0.03776223776223776,0.010593503233363374,11.734772919130831,138.15284655158132,21.32358964792441,11.656396285281145,11.672772456589042,194.54037786050674,0.0,False
184,184000,no_update,0.017824074074074072,0.0030555555555555557,0.010836130621887848,0.02638888888888889,0.026504629629629628,0.0022222222222222222,0.013193176325782418,0.0375,0.013196407350819115,11.71965749643955,141.33626051325564,19.605702895532374,11.65801439541314,11.672175168161992,195.9918104688027,0.0,False
185,185000,no_update,0.013997113997113996,0.0017316017316017316,0.007513163058062119,0.017316017316017316,0.03338143338143338,0.002308802308802309,0.012807005848654074,0.044733044733044736,0.008025140283426373,11.725096914515232,140.24301841694674,19.264901705118298,11.655587090271535,11.670096138033381,194.55870026488518,0.0,False
186,186000,no_update,0.026158445440956652,0.0031390134529147985,0.013165849103004341,0.03139013452914798,0.033557548579970106,0.002316890881913304,0.015427436622905287,0.04484304932735426,0.011913518913650804,11.710637391124102,138.16277070357458,19.109576610908118,11.656138981672171,11.67035655588039,192.30948024315936,0.0,False
187,187000,no_update,0.022319545823195456,0.0033576642335766426,0.01243129946740159,0.032116788321167884,0.028207623682076237,0.0022627737226277376,0.014105440856894969,0.040875912408759124,0.012478618299786184,11.744605246971629,140.1774240574541,19.23179673026659,11.658672037104246,11.672288652807284,194.48478672460382,0.0,False
188,188000,no_update,0.012247930375716407,0.0026745913818722144,0.006463044021845544,0.02674591381872214,0.029087950187504423,0.002228826151560178,0.01073406852090634,0.04457652303120357,0.009804865416033008,11.743224682725373,136.91965453880434,19.18905125093684,11.658115939484903,11.672691541425584,191.18273795337706,0.0,False
189,189000,no_update,0.01659533184956914,0.0030816640986132513,0.009988786523142203,0.02773497688751926,0.02571192147463334,0.0022342064714946075,0.012516825397040363,0.040061633281972264,0.012019656401284246,11.838188558752073,139.87672031722659,19.02650203389894,11.655768185549197,11.668569543321627,194.06574863874843,0.0,False
190,190000,no_update,0.01638157894736842,0.0023684210526315787,0.009100921048774174,0.019736842105263157,0.02580043859649123,0.0019078947368421056,0.011727927930959165,0.03289473684210526,0.009006464217937658,11.72596356931177,141.0859894852845,20.06393174228127,11.655982599299842,11.669502113655083,196.20136950983246,0.0,False
191,191000,no_update,0.006624825662482566,0.001394700139470014,0.0048556544461707245,0.012552301255230125,0.01778242677824268,0.0015341701534170155,0.007917397055892358,0.026499302649930265,0.007869116166556481,11.713297259366428,137.51555834182193,20.05739345208729,11.655553953132669,11.66739631285746,192.60919931926577,0.0,False
192,192000,no_update,0.019661458333333333,0.0035511363636363635,0.011084237626687084,0.03551136363636364,0.026219223484848484,0.0024857954545454545,0.013001732453630753,0.045454545454545456,0.013458097092965516,11.709111549351725,138.5833395250169,19.224076472257323,11.658686268019302,11.671124319614922,192.84633813426015,0.0,False
193,193000,no_update,0.013034482758620689,0.0019310344827586205,0.00755305536829724,0.019310344827586208,0.024873563218390803,0.0017931034482758618,0.010856911461347993,0.03586206896551724,0.008270140325494228,11.738786738622887,135.68953847478,19.52647243261968,11.656572764383311,11.675046040264537,190.28641645067037,0.0,False
194,194000,no_update,0.01894484412470024,0.0024460431654676263,0.01076849478617191,0.02446043165467626,0.02886262418636519,0.0020863309352517987,0.01366537426749411,0.04028776978417266,0.011881845760389986,11.737973160022563,137.99654835953967,19.05997497953643,11.658226846011921,11.6755632177043,192.1282865628149,0.0,False
195,195000,no_update,0.01686372593603153,0.0024556616643929058,0.009975288841393098,0.02455661664392906,0.025985296346824317,0.002114597544338336,0.012670339082051443,0.03956343792633015,0.011293949380569109,11.747533511838327,143.50307280317637,21.54844739548495,11.657398937936492,11.667836492333661,200.1242891407698,0.0,False
196,196000,no_update,0.013768115942028985,0.0018232819074333801,0.008257116045595288,0.0182328190743338,0.02148367060709277,0.0018232819074333806,0.010645170727311642,0.033660589060308554,0.009021321762421377,11.79486613128028,136.50881612838756,19.456540514974087,11.65746561825054,11.670869688749919,191.0885580816424,0.0,False
197,197000,no_update,0.011116388044579536,0.0019946808510638296,0.008190277315787014,0.0199468085106383,0.019095111448834853,0.0014627659574468087,0.010249855745522595,0.02925531914893617,0.011412068454074087,11.748847707201971,132.5419486785939,19.39128074701646,11.657613812915413,11.66519465639615,187.0048856021239,0.0,False
198,198000,no_update,0.013592896174863388,0.002185792349726776,0.006741500407063189,0.01912568306010929,0.026001821493624774,0.0019125683060109292,0.00997462230793346,0.03415300546448088,0.00630284806028982,11.701299088874572,132.93319509664198,19.359022252342374,11.65689254997021,11.66704890903647,187.31745789686565,0.0,False
199,199000,no_update,0.017099887292194985,0.0026627218934911242,0.00928140903638089,0.026627218934911243,0.034253486897717664,0.002440828402366864,0.013860801887277695,0.047337278106508875,0.00917311634309271,11.697975244015502,132.9347417355492,19.546007620288574,11.657352492332185,11.669276252096461,187.50535334428196,0.0,False
200,200000,no_update,0.016982047549733138,0.002620087336244542,0.009316750572791641,0.026200873362445413,0.023653566229985445,0.001819505094614265,0.011100382998662721,0.034934497816593885,0.009026906085053635,11.73114692160776,132.95494785887234,19.38394848603059,11.657477791394976,11.666073133485833,187.39359419139151,0.0,False
201,201000,no_update,0.010199441304489054,0.0015006821282401092,0.005569745144060303,0.015006821282401092,0.01690703566556227,0.001227830832196453,0.007441781596355391,0.02455661664392906,0.006160685986743285,11.705924009848545,131.58055589236605,19.46964687527669,11.658000491687748,11.67201307765431,186.0861403468333,0.0,False
202,202000,no_update,0.012427330328564898,0.0019204389574759943,0.006329818081447307,0.019204389574759947,0.01582402508328434,0.001234567901234568,0.00731492559387315,0.024691358024691357,0.005556409433385825,11.730532354529977,133.7295589969173,19.33329476853235,11.655969330254257,11.667948980852161,188.11730443108604,0.0,False
203,203000,no_update,0.0134389365946743,0.0023224043715846998,0.007473270848369572,0.02185792349726776,0.02240979269667794,0.001980874316939891,0.010003251594301658,0.03551912568306011,0.008420401439706874,11.69953274465091,130.8202605857997,19.351742256298877,11.655913869111634,11.667574798479574,185.1950242543407,0.0,False
204,204000,no_update,0.008882655446470314,0.001683029453015428,0.006122716159005001,0.016830294530154277,0.017765310892940624,0.001402524544179523,0.008453809021473127,0.028050490883590462,0.008526082440971347,11.701694724065847,133.6250221392332,19.25719812020943,11.65821177543519,11.669666175204153,187.91179293414783,0.0,False
205,205000,no_update,0.01656990807934204,0.0021770682148040637,0.007274112299976043,0.02177068214804064,0.02097242380261248,0.001523947750362845,0.008613556979944008,0.030478955007256895,0.0062534109458467005,11.771209349774326,131.7134926333216,19.271663931355597,11.655326037744718,11.669613560243153,186.0813055124394,0.0,False
206,206000,no_update,0.01253501400560224,0.0021008403361344537,0.008263265644061704,0.0196078431372549,0.02067160197412298,0.0017507002801120449,0.010569565096855452,0.03361344537815126,0.010349806712035814,11.735968047862922,133.1976249999492,19.542398123996442,11.656760375927666,11.66526327226608,187.7980148200023,0.0,False
207,207000,no_update,0.005305743467303356,0.0009749303621169917,0.0034794009888972966,0.009749303621169917,0.014335455630720254,0.0012534818941504179,0.005974075205897077,0.025069637883008356,0.004299980671016917,11.700222947934325,132.26344614850754,19.356498792602594,11.65536596708927,11.666484477861061,186.64201833399477,0.0,False
208,208000,no_update,0.014332399626517273,0.002661064425770308,0.007348954238160199,0.023809523809523808,0.022268907563025207,0.0018207282913165266,0.009331114711936518,0.03221288515406162,0.0075109696441356035,11.69840417401813,132.9571395001991,19.429789453906388,11.657731066191946,11.669174073344891,187.41223826766046,0.0,False
209,209000,no_update,0.004593175853018373,0.0005249343832020997,0.002789266717479497,0.005249343832020997,0.012586494869959436,0.0007217847769028872,0.004832217785497023,0.014435695538057743,0.002921557153840618,11.76466526978115,133.68729781659817,19.50551041576126,11.655678739716514,11.669217541449006,188.28236978330608,0.0,False
210,210000,no_update,0.011204481792717087,0.0012605042016806721,0.005588468254193333,0.012605042016806723,0.023155929038281977,0.001330532212885154,0.00875233405033962,0.02661064425770308,0.005463942741500824,11.715485288055216,131.51732909745527,19.112426612795385,11.657153105790186,11.670761892526581,185.67315599662265,0.0,False
211,211000,no_update,0.021347871781397795,0.0033236994219653176,0.011655193748258057,0.030346820809248554,0.03279908915747066,0.002601156069364162,0.014825047276778247,0.046242774566473986,0.010709526229947586,11.734023592509246,130.10052037366188,20.3692209912662,11.657897690087182,11.67739640780402,185.53905905532852,0.0,False
212,212000,no_update,0.014914772727272728,0.0015625,0.006116795616389763,0.015625,0.026278409090909092,0.0014204545454545455,0.0090364664113738,0.028409090909090908,0.004732757897007299,11.760975433740272,150.75877964793733,19.812828406982895,11.659124879777327,11.679261402615381,205.6709697710532,0.0,False
213,213000,no_update,0.011662137681159418,0.0019021739130434783,0.006781678735647688,0.019021739130434784,0.021852355072463768,0.0016983695652173913,0.009532846289438695,0.03260869565217391,0.0074266707302676985,11.758136058866164,139.43523304475042,19.835686752650574,11.657715195373397,11.678221639201125,194.3649926908417,0.0,False
214,214000,no_update,0.015657276995305166,0.002394366197183099,0.009560293918402478,0.023943661971830985,0.027887323943661974,0.0020422535211267606,0.012810893458691755,0.04084507042253521,0.011594399855148556,11.759307787871654,144.2861938783513,21.430788254367393,11.656534222657944,11.673982470608578,200.80680661385685,0.0,False
