batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
72,72000,0.022195389361990076,0.05789473684210527,0.045360546772004844,0.2631578947368421,0.05175438596491228,0.05857671367388454,0.16470588235294117,0.22802268164539333,0.5294117647058824,0.4901960784313725,0.039375459175940236,0.10833333333333334,0.1316176660177716,0.3888888888888889,0.2587962962962963,7,0.19444444444444445,5328,11.718474875934554,11.659956844245132,62.32634866152123,11.663526268952326,11.705966864216169,11.665200853347088,11.712969601439596,132.4524439696561,0.0,False
73,73000,0.0327485380116959,0.04,0.07134804294317547,0.2,0.2,0.06152589718497313,0.30625,0.3487751743104265,0.75,0.625,0.050457682118328046,0.20384615384615382,0.2420724314768684,0.5384615384615384,0.46153846153846156,10,0.38461538461538464,5328,11.693315037477129,11.656722228404332,63.53420493913561,11.664429320981315,11.741551560844748,11.676117837032193,11.803485754463896,133.76982667833923,0.0,False
74,74000,0.024960753532182103,0.07692307692307693,0.0865750276188101,0.3076923076923077,0.18846153846153849,0.14517652076224646,0.3307692307692307,0.34816917598766123,1.0,0.4480769230769231,0.08506863714721427,0.20384615384615384,0.21737210180323563,0.6538461538461539,0.3182692307692307,8,0.3076923076923077,5328,11.739349309439206,11.662800061316632,62.13626125605581,11.662845976066066,11.738922574867916,11.67778280668913,11.792231398830705,132.41019338326544,0.0,False
75,75000,0.02040816326530612,0.04285714285714286,0.05060292500880643,0.07142857142857142,0.07142857142857142,0.04471631389096051,0.21666666666666665,0.2397851437924054,0.6111111111111112,0.4555555555555555,0.03408149799223671,0.140625,0.15701792307458085,0.375,0.2875,7,0.21875,5328,11.71892182915378,11.657822762946301,62.52118154122764,11.66325098551739,11.758566128132822,11.688417268328546,11.795761990269702,132.8039225055762,0.0,False
76,76000,0.08546246781540899,0.05294117647058823,0.06898723172010393,0.23529411764705882,0.06029411764705882,0.06876763224477836,0.19999999999999998,0.1958139367912024,0.6428571428571429,0.22885487528344672,0.07792286465447902,0.11935483870967742,0.1262638082038258,0.41935483870967744,0.13641833077316948,7,0.22580645161290322,5328,11.736763551286472,11.658234359617978,62.94357925381612,11.66274145571536,11.753570450445325,11.684925249352482,11.791685188576595,133.23149950881032,0.0,False
77,77000,0.03348039736395001,0.025806451612903226,0.030732673035652344,0.1935483870967742,0.04408602150537634,0.08246382368374129,0.16923076923076924,0.17994709257663072,0.6153846153846154,0.31634615384615383,0.05582371463262673,0.0912280701754386,0.09879539072101091,0.38596491228070173,0.1682748538011696,14,0.24561403508771928,5328,11.73532954469765,11.657888528693316,62.41940434367592,11.66385170749129,11.802214825584398,11.675118251310707,11.822028361901243,132.77583556335452,0.0,False
78,78000,0.08247851182633792,0.034782608695652174,0.07269869424410512,0.21739130434782608,0.0823671497584541,0.1133052320770319,0.25555555555555554,0.2730900987949422,0.7222222222222222,0.41820987654320985,0.0960121938876182,0.13170731707317074,0.16067540843715553,0.43902439024390244,0.22981029810298098,10,0.24390243902439024,5328,11.737837844128657,11.67077587903298,63.153690551591424,11.662414879690456,11.78571279929902,11.669832594119258,11.799021770701398,133.4792863185632,0.0,False
79,79000,0.018781512605042017,0.016,0.015805334418112372,0.12,0.03166666666666666,0.054852872303921406,0.13749999999999998,0.16701370927503154,0.625,0.37366071428571423,0.03644911735551356,0.07551020408163266,0.08986657924599115,0.3673469387755102,0.19917395529640428,13,0.2653061224489796,5328,11.735689665946444,11.659526774980208,62.95584839633231,11.663857835610136,11.78420078682893,11.675349994456214,11.7961891849018,133.27066263905604,0.0,False
80,80000,0.0,0.0,0.0,0.0,0.0,0.03528880429649517,0.1636363636363636,0.1845127799368112,0.45454545454545453,0.3611111111111111,0.022181534129225536,0.10285714285714283,0.11597946167456705,0.2857142857142857,0.22698412698412698,11,0.3142857142857143,5328,11.731480709474898,11.673448807390796,62.632847229791494,11.665312061622316,11.77039952796749,11.685214592181692,11.796275563791953,132.95497849222065,202.13441598988456,True
81,81000,0.08333333333333333,0.0125,0.04791135793774408,0.125,0.0375,0.05830359861258149,0.23529411764705882,0.25274458960219615,0.7647058823529411,0.4882352941176471,0.07043922756809753,0.1272727272727273,0.15343150758306787,0.45454545454545453,0.2696969696969697,9,0.2727272727272727,5328,11.76349787359622,11.677671454712879,69.05958774794559,11.663685260983673,11.76619439137265,11.690089760426487,11.808416977700936,139.42914346673842,0.0,False
82,82000,0.004842615012106538,0.028571428571428574,0.036479742946405005,0.07142857142857142,0.07142857142857142,0.04026687215519817,0.23636363636363636,0.26389937765265853,0.6363636363636364,0.4939393939393939,0.020429288155066852,0.12,0.13654438221715656,0.32,0.25733333333333336,5,0.2,5328,11.727956614762668,11.657163169928944,66.75101917187446,11.66351076868806,11.715131485165454,11.700571912812151,11.74679516785515,136.9621482910869,0.0,False
83,83000,0.14487179487179486,0.05454545454545454,0.06688568188705503,0.45454545454545453,0.06186868686868686,0.05674214778859589,0.20555555555555557,0.22226281394907174,0.6666666666666666,0.38148148148148153,0.09017063461325756,0.1482758620689655,0.16332666040830682,0.5862068965517241,0.26024904214559386,6,0.20689655172413793,5328,11.716731000505076,11.657165527294982,63.76343785772891,11.662240117558605,11.723746814682952,11.664688926759162,11.710342669288623,133.89835291381831,0.0,False
84,84000,0.05263157894736842,0.005263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.026018097731918117,0.225,0.2705565859894155,0.5833333333333334,0.5208333333333334,0.04232958621880702,0.0903225806451613,0.13698964618945117,0.25806451612903225,0.23387096774193547,6,0.1935483870967742,5328,11.70641292650397,11.654777654791088,63.425306016452396,11.660582188459042,11.703348774150246,11.670225327930009,11.709806831114445,133.5304597194012,0.0,False
85,85000,0.0,0.0,0.0,0.0,0.0,0.0727125103236642,0.33333333333333326,0.34039403184923084,0.8666666666666667,0.5373015873015874,0.051937507374045865,0.23809523809523805,0.24313859417802203,0.6190476190476191,0.3837868480725624,10,0.47619047619047616,5328,11.686175305813604,11.658527635132963,64.1449901743231,11.664039389368275,11.723540643823055,11.675175907022508,11.792842953115349,134.34529200859885,0.0,False
86,86000,0.011363636363636364,0.004545454545454546,0.011195563124578636,0.045454545454545456,0.022727272727272728,0.043725506863512835,0.2846153846153846,0.29232162562135267,0.7692307692307693,0.42264957264957265,0.023383759692161908,0.10857142857142858,0.11561381490909471,0.3142857142857143,0.17126984126984127,6,0.17142857142857143,5328,11.719510772065581,11.66298234843259,64.28079122126549,11.665640730511296,11.787171109337718,11.67130495271368,11.74464662938822,134.5320477637146,0.0,False
87,87000,0.11974025974025974,0.05,0.07354970626345153,0.3,0.07527777777777778,0.0771586954068721,0.35,0.3529774125995038,0.8571428571428571,0.5223922902494331,0.10220667442651188,0.17352941176470585,0.1886081735782966,0.5294117647058824,0.2593837535014006,8,0.23529411764705882,5328,11.796707691913433,11.666002676664899,68.37956324280692,11.661288333518135,11.75880617598768,11.668068102406796,11.716655489081573,138.64709171237942,0.0,False
88,88000,0.009814814814814813,0.013333333333333334,0.010804319917296057,0.1,0.02037037037037037,0.06625770639659169,0.21333333333333332,0.22209163683155672,0.7333333333333333,0.39851851851851844,0.02862911200874043,0.08,0.08123342555538295,0.3111111111111111,0.14641975308641972,8,0.17777777777777778,5328,11.714299569066943,11.675277294590988,67.76224069093145,11.662953389902572,11.73295757650808,11.66487690269953,11.722589004019637,137.93519442771918,0.0,False
