batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
93,93000,0.026087000456748353,0.015126050420168069,0.027185923962597808,0.12605042016806722,0.059907296251834066,0.017857142857142856,0.005357142857142858,0.01045338998765405,0.05357142857142857,0.01314484126984127,0.0234534460248746,0.012000000000000004,0.0218315130906158,0.10285714285714286,0.044943310657596366,55,0.3142857142857143,59868,11.7262810098058,19.457166440535467,129.98676383364423,11.658107212045993,12.521331231349354,11.66198429386131,11.678420770308563,208.69005479155072,0.0,False
94,94000,0.03868319145021931,0.02136752136752137,0.039773400125890986,0.18803418803418803,0.09053724053724055,0.011904761904761904,0.0035714285714285718,0.008272185105929777,0.03571428571428571,0.011904761904761904,0.030015029285215756,0.015606936416184972,0.029576475032724352,0.13872832369942195,0.06508395265620699,56,0.3236994219653179,59868,11.689700937601854,20.55111669220164,129.15731549339657,11.657760628773495,12.489015296560101,11.665053137099868,11.681698131465328,208.89166031709888,0.0,False
95,95000,0.016100409927518263,0.012371134020618558,0.014818941378776318,0.1134020618556701,0.03398379970544919,0.0,0.0,0.0,0.0,0.0,0.01107616853169696,0.00851063829787234,0.010194590877597892,0.07801418439716312,0.023378926038500506,44,0.3120567375886525,59868,11.694046339601888,17.80992378927135,128.6459443273838,11.657057338673727,12.301203874843376,11.654736854962295,11.657624558857743,205.42053708359416,0.0,False
96,96000,0.03487844829308244,0.02162162162162162,0.03617505805219195,0.1891891891891892,0.0898112398112398,0.0220125786163522,0.0056603773584905665,0.010026310154003943,0.05660377358490566,0.008827493261455526,0.030720575775602544,0.016463414634146342,0.027724548060704363,0.14634146341463414,0.06363966318234611,53,0.3231707317073171,59868,11.707295048516558,19.2414368072949,129.88350442399295,11.661514177540438,12.52115832462916,11.665424563739313,11.672549856636682,208.35288320235003,0.0,False
97,97000,0.027141449084717707,0.02307692307692308,0.029042971029600413,0.1794871794871795,0.060921177587844266,0.031007751937984496,0.009302325581395349,0.031983817710638116,0.09302325581395349,0.06007751937984496,0.02818051797653316,0.019375,0.02983332357512929,0.15625,0.060694444444444454,43,0.26875,59868,11.734127010859519,18.483693039271497,128.8661000893969,11.659327906556744,12.435003547597855,11.664349176810502,11.667240233364378,206.5098410038574,0.0,False
98,98000,0.02707338159924367,0.020689655172413796,0.0248236667937715,0.1810344827586207,0.05542214012041598,0.026041666666666664,0.00625,0.012399581002068727,0.046875,0.008482142857142858,0.026706549623216287,0.015555555555555557,0.02040621406783274,0.13333333333333333,0.03873236331569665,64,0.35555555555555557,59868,11.744567703905751,21.959807114693003,130.91722955631616,11.659658041413696,12.570406902709387,11.662457602760329,11.673855959248163,212.18798288104648,0.0,False
99,99000,0.05038945838519841,0.02459016393442623,0.04255316786206118,0.19672131147540983,0.07656453291699193,0.018779342723004695,0.005633802816901409,0.011186917865243354,0.056338028169014086,0.014084507042253521,0.03876086661309606,0.01761658031088083,0.031014288329553077,0.14507772020725387,0.05357965293198454,70,0.3626943005181347,59868,11.729734147241516,22.06843297524949,129.52758995346883,11.660381478512116,12.581522571480235,11.663482721278179,11.666222279362037,210.8973661265924,498.6634586541458,True
100,100000,0.04695025404245262,0.02702702702702703,0.0452093622869961,0.21621621621621623,0.0936936936936937,0.015625,0.004687500000000001,0.0079152272498604,0.03125,0.005859375,0.03549416113549852,0.018857142857142857,0.031570364330557904,0.14857142857142858,0.06157142857142856,64,0.3657142857142857,59868,11.754699735584683,26.10863979162284,138.96893145106878,11.666162868035485,12.526699529620544,11.666810535108235,11.673788890016052,224.36573280105662,0.0,False
101,101000,0.03341308468623284,0.019444444444444445,0.02570620799022388,0.14814814814814814,0.04424970605526161,0.029569892473118278,0.008064516129032258,0.014397840324157115,0.08064516129032258,0.014919354838709677,0.03201144987909694,0.015294117647058824,0.02158197978259953,0.12352941176470589,0.03355275443510738,62,0.36470588235294116,59868,11.740249036759632,20.68091244346662,131.67113264798274,11.653734377663206,12.458170758272018,11.665549763426736,11.662824012236007,211.53257303980695,0.0,False
102,102000,0.03813649754125944,0.02857142857142857,0.034874623290452794,0.2571428571428571,0.072286470143613,0.017241379310344827,0.005172413793103449,0.01830073358542219,0.05172413793103448,0.034482758620689655,0.030701424796516816,0.020245398773006133,0.028977165604000186,0.18404907975460122,0.05883484273054825,58,0.3558282208588957,59868,11.703482946417292,19.951360490190474,135.7316104314485,11.666643497713903,12.385365700775392,11.65990638646655,11.656716571866593,214.7550860248787,0.0,False
103,103000,0.035015804841739044,0.023762376237623766,0.030307095249309694,0.1782178217821782,0.051469432657551474,0.041666666666666664,0.010416666666666666,0.020035636808240047,0.10416666666666667,0.018138227513227512,0.03715836435580969,0.019463087248322148,0.026998169040106053,0.15436241610738255,0.04073186321508469,48,0.3221476510067114,59868,11.68693323311959,18.749976187833887,137.6492360048963,11.665390672325332,12.34694633902439,11.65557283375196,11.668641394981666,215.42269666593313,0.0,False
104,104000,0.03848497732426304,0.022321428571428572,0.03299649425311684,0.17857142857142858,0.058280187074829924,0.026455026455026454,0.007936507936507936,0.014434247427008428,0.06349206349206349,0.014682539682539682,0.034154195011337866,0.017142857142857144,0.026314085395717807,0.13714285714285715,0.04258503401360544,62,0.35428571428571426,59868,11.725074618672975,20.953059527931835,142.77472342175483,11.679078901549039,12.54719242691285,11.67816830867016,11.674664087305691,223.0319612927974,0.0,False
105,105000,0.01707812648553278,0.018446601941747572,0.021936275361200033,0.13592233009708737,0.05275080906148868,0.03954802259887005,0.01016949152542373,0.02314508615872721,0.1016949152542373,0.028107344632768358,0.025261607168785248,0.015432098765432098,0.022376521268941414,0.12345679012345678,0.04377572016460905,59,0.36419753086419754,59868,11.750378798167787,20.6459453613167,139.21454431420344,11.662630180549193,12.393267541193492,11.660302473227164,11.660249480776457,218.98731814943426,0.0,False
106,106000,0.02957811260704999,0.016935483870967744,0.02916875197504327,0.16129032258064516,0.06711149513568868,0.0,0.0,0.0,0.0,0.0,0.0196132939212524,0.011229946524064172,0.01934184622944046,0.10695187165775401,0.04450174008997538,62,0.3315508021390374,59868,11.709765022425989,20.502607955621976,133.19145944870255,11.664366402208692,12.725008994254882,11.665064584942542,11.6677827715142,213.12605517967083,0.0,False
107,107000,0.02736516955266955,0.016176470588235296,0.02764090282012257,0.14705882352941177,0.06427112511671335,0.027777777777777776,0.007407407407407408,0.015859525367467448,0.07407407407407407,0.017746913580246913,0.027482437153489782,0.01368421052631579,0.02429251133357848,0.12631578947368421,0.0510484544695071,54,0.28421052631578947,59868,11.695574350847199,19.320649527549556,137.17398295507235,11.664806300850511,12.552558376673767,11.657320654868963,11.698841055510917,215.76373322137323,0.0,False
108,108000,0.02298395861958767,0.018852459016393444,0.0244422460673867,0.1557377049180328,0.05072209211553474,0.0220125786163522,0.0056603773584905665,0.011708746285607868,0.05660377358490566,0.01275831087151842,0.02268976924717921,0.01485714285714286,0.02058581470490511,0.12571428571428572,0.03922448979591837,53,0.3028571428571429,59868,11.713926748268404,24.160511860993328,143.3949135726288,11.667286414409478,12.540911924693866,11.659868066289658,11.683756913224986,226.82117550050853,0.0,False
109,109000,0.025971246661338102,0.022115384615384617,0.026031947212245735,0.17307692307692307,0.045627289377289375,0.0,0.0,0.0,0.0,0.0,0.018006731018527754,0.015333333333333336,0.018048816733823712,0.12,0.031634920634920634,46,0.30666666666666664,59868,11.766750433250122,21.975400695838086,149.44577014616365,11.673382129626791,12.387667847578443,11.667003618074517,11.701629612993065,230.61760448352467,0.0,False
110,110000,0.034151827115939365,0.022935779816513763,0.034625173264298564,0.21100917431192662,0.08819717489442261,0.022988505747126436,0.006896551724137932,0.016594054454750973,0.05172413793103448,0.022988505747126436,0.030274745442938466,0.017365269461077845,0.028362868528048504,0.15568862275449102,0.06554985267560118,58,0.3473053892215569,59868,11.813202300953174,22.795982693252228,135.60549942744083,11.665355453899934,12.545046950213774,11.663875074594682,11.677583365274359,217.76654526562896,0.0,False
111,111000,0.025124155212331786,0.02040816326530612,0.02844938147994656,0.17346938775510204,0.061317622287010036,0.023809523809523808,0.006122448979591837,0.027049188964899072,0.061224489795918366,0.05102040816326531,0.02468594474472913,0.01564625850340136,0.027982650641597398,0.1360544217687075,0.057885217579095136,49,0.3333333333333333,59868,11.707244590233174,19.786364219755853,136.21154267487793,11.666435403501902,12.379239267203134,11.664771640152589,11.680923275414479,215.09652107113908,0.0,False
112,112000,0.037272877881279615,0.02201834862385321,0.03699362828680603,0.1834862385321101,0.07676933158584534,0.0130718954248366,0.00392156862745098,0.009083183645726814,0.0196078431372549,0.00980392156862745,0.029558814723288408,0.01625,0.028097174057462027,0.13125,0.055424107142857136,51,0.31875,59868,11.759188757530515,23.519257289210394,134.93288103943667,11.660849786796629,12.469675819654775,11.664644943294721,11.677851541169042,217.68434917709274,0.0,False
113,113000,0.021718679603792625,0.015887850467289723,0.020554461655981664,0.14018691588785046,0.04490802551550215,0.06666666666666667,0.016923076923076926,0.05012712246912425,0.13846153846153847,0.06717948717948719,0.038704837505460145,0.01627906976744186,0.031730176498157646,0.13953488372093023,0.05332456626061278,64,0.37209302325581395,59868,11.737912363647684,25.97849507257263,133.52197383792105,11.662151613297395,12.630612330942482,11.664416510435288,11.677125198734927,218.87268692755146,0.0,False
114,114000,0.042841629822897034,0.02761904761904762,0.03603308045312996,0.24761904761904763,0.06206349206349207,0.024242424242424242,0.007272727272727273,0.013353453170533458,0.07272727272727272,0.015223665223665223,0.03644815290460951,0.020625000000000004,0.028236958574737413,0.1875,0.04596230158730159,54,0.3375,59868,11.733064601893162,23.77551323420532,135.90999826753463,11.66046182854083,12.534931819612599,11.664207288122203,11.700812598790245,218.978989638699,0.0,False
115,115000,0.0361993174243317,0.02330097087378641,0.0376158875016266,0.20388349514563106,0.09220989366620434,0.017543859649122806,0.005263157894736843,0.011690758726485811,0.03508771929824561,0.014619883040935672,0.029553310591913535,0.016875,0.028380060375482703,0.14375,0.06456845238095238,57,0.35625,59868,11.773584932841391,24.913312917325403,133.48094566011105,11.660585117027889,12.499644551466904,11.665534616123185,11.671749774670726,217.66535756956654,0.0,False
116,116000,0.023008236642060795,0.01747572815533981,0.021107055343289587,0.1553398058252427,0.04219063029742642,0.006172839506172839,0.001851851851851852,0.008690346778199194,0.018518518518518517,0.018518518518518517,0.01721771788194646,0.012101910828025478,0.0168363402954241,0.10828025477707007,0.034048630067738346,54,0.34394904458598724,59868,11.69295128559608,24.324665854513068,131.77468385911635,11.658381986183464,12.434847696515817,11.666813040593638,11.672429892643082,215.22477361516152,0.0,False
117,117000,0.040485792403085634,0.024761904761904763,0.03814941033727303,0.19047619047619047,0.08383219954648526,0.0,0.0,0.0,0.0,0.0,0.028918423145061163,0.017687074829931978,0.027249578812337884,0.1360544217687075,0.059880142533203756,42,0.2857142857142857,59868,11.691854335835888,20.77208107019446,133.95863719335017,11.661238799354907,12.382263348403866,11.666318632804623,11.697269693616146,213.82966307356006,0.0,False
118,118000,0.0340167869534765,0.01904761904761905,0.03241335951644778,0.15873015873015872,0.06545099521289997,0.033950617283950615,0.009259259259259259,0.017507601416257512,0.09259259259259259,0.017666078777189887,0.033996936052618734,0.01611111111111111,0.027941632086390705,0.1388888888888889,0.05111552028218695,54,0.3,59868,11.790918492002312,22.336405791970744,136.14270355832153,11.659337356827171,12.554703543554702,11.656049872552781,11.663045295429164,217.80316391065838,0.0,False
119,119000,0.037099822032509965,0.02909090909090909,0.03830419634683858,0.2727272727272727,0.0953030303030303,0.013333333333333332,0.004,0.008084293860021902,0.04,0.01,0.02967279431401727,0.02125,0.02886047681970837,0.2,0.06864583333333334,25,0.3125,59868,11.713285962920011,15.200062741221876,143.20061743779837,11.733276255941616,12.40455551215075,11.958077157935703,11.70537678579428,217.91525185376258,0.0,False
120,120000,0.026677936982980776,0.016363636363636365,0.027089197675138604,0.15454545454545454,0.060815295815295815,0.014619883040935672,0.0035087719298245615,0.00856342787579091,0.03508771929824561,0.00935672514619883,0.022562313781204903,0.011976047904191617,0.020766030737636696,0.11377245508982035,0.043251592053987264,57,0.3413173652694611,59868,11.704077328894558,20.713226996555562,151.67610257851155,11.676424375151734,12.498274537066367,11.66974401223611,11.667922131388536,231.60577195980443,0.0,False
121,121000,0.03364706635342309,0.018548387096774192,0.033396478925984595,0.1693548387096774,0.07802099334357399,0.01111111111111111,0.002666666666666667,0.008718058970697662,0.02666666666666667,0.014814814814814815,0.025153615885215055,0.01256281407035176,0.024095566882534745,0.11557788944723618,0.054199569274946166,75,0.3768844221105528,59868,11.695935196648355,22.954171982763476,133.09176178109837,11.661866416455558,12.647091865557874,11.658404682424184,11.675382392065114,215.38461431701293,0.0,False
122,122000,0.03751453330456512,0.02181818181818182,0.03617115264869493,0.19090909090909092,0.06866883116883116,0.0480225988700565,0.013559322033898305,0.02826270615576705,0.11864406779661017,0.033562012375571694,0.04118302956707394,0.01893491124260355,0.033410215707376914,0.16568047337278108,0.05641260448952756,58,0.3431952662721893,59868,11.721081163609814,19.995179514592508,135.3167626183087,11.68645256989856,12.520728077700799,11.70574307154254,11.722104770708203,214.66805178636113,0.0,False
123,123000,0.042475850268058064,0.025974025974025976,0.047567244843911095,0.18181818181818182,0.10227272727272728,0.013888888888888888,0.002777777777777778,0.0107459113120706,0.027777777777777776,0.013888888888888888,0.033368499740181155,0.018584070796460177,0.03583655451518315,0.13274336283185842,0.07411504424778761,36,0.3185840707964602,59868,11.732706304060786,17.654156602733146,138.49103346988758,11.686313419540657,12.304470475777569,11.687969859636855,11.777522119341826,215.33417225097844,0.0,False
124,124000,0.0549456748924834,0.031730769230769236,0.053750944623941595,0.25,0.11480845543345544,0.037037037037037035,0.009722222222222222,0.028818669624022384,0.09722222222222222,0.04318783068783069,0.04761941395161898,0.022727272727272728,0.0435513775785201,0.1875,0.08550910894660896,72,0.4090909090909091,59868,11.72019210990416,22.249062744575387,131.94056482119035,11.6577775019569,12.454763694703248,11.666376580024561,11.673394251416475,213.36213170377107,0.0,False
125,125000,0.0323753716199211,0.022641509433962263,0.03319588824177292,0.18867924528301888,0.07354372566636717,0.03205128205128205,0.009615384615384616,0.024924652133958943,0.07692307692307693,0.03766025641025641,0.03226870923024243,0.018354430379746836,0.030473709269580977,0.1518987341772152,0.06173397629093831,52,0.3291139240506329,59868,11.7193842567552,18.977735892187347,132.1012266408579,11.670764963053054,12.520018165075586,11.758106387885213,11.918963211423467,210.66619951723777,0.0,False
126,126000,0.03253917433969717,0.022123893805309734,0.03492324601208468,0.19469026548672566,0.07904200028093833,0.02546296296296296,0.005555555555555556,0.010506483139249503,0.05555555555555555,0.00760030864197531,0.029785189371454666,0.01567567567567568,0.025420505866981257,0.14054054054054055,0.05123766623766623,72,0.3891891891891892,59868,11.707200505334248,22.49907709220289,133.7360424197645,11.850534301170029,13.006073657055584,11.732825898416039,11.677358198316362,216.20911207225964,0.0,False
127,127000,0.018311571940604197,0.009677419354838712,0.018622096281726192,0.08064516129032258,0.041417050691244246,0.00641025641025641,0.0019230769230769232,0.0038866797403951455,0.019230769230769232,0.004807692307692308,0.014795274170274169,0.007386363636363638,0.01426845048542384,0.0625,0.030600649350649354,52,0.29545454545454547,59868,11.70422122188583,19.528194991444426,135.72979699043307,11.662886807834589,12.476071269883205,11.669018297511686,11.671136571730912,214.44132615072368,0.0,False
128,128000,0.037960459194186294,0.020000000000000004,0.036993160384746676,0.175,0.07253306878306878,0.016431924882629106,0.004225352112676057,0.013395989117047839,0.04225352112676056,0.01891348088531187,0.029957705601932047,0.014136125654450262,0.028221437033926693,0.1256544502617801,0.05260118008809108,71,0.3717277486910995,59868,11.738209110337404,21.970427848665846,131.9735775264126,11.659711603082684,12.644942775915519,11.666973526468228,11.671488245577205,213.3253306364595,0.0,False
129,129000,0.025755229413765995,0.015447154471544714,0.02834278417116149,0.15447154471544716,0.07653245580074848,0.022727272727272728,0.00681818181818182,0.013290628749883147,0.06818181818181818,0.016098484848484848,0.02495744441852226,0.01317365269461078,0.024376946814657022,0.1317365269461078,0.06060973291512214,44,0.2634730538922156,59868,11.706358533043748,18.01594175601315,130.66977424781857,11.65950640935609,12.552438785524284,11.660729310608575,11.662430287773251,207.92717933013768,0.0,False
130,130000,0.0322956228391011,0.02181818181818182,0.028944788939629665,0.18181818181818182,0.05614718614718614,0.0070921985815602835,0.002127659574468085,0.00998465374516503,0.02127659574468085,0.02127659574468085,0.02475064869830863,0.01592356687898089,0.02326882490052242,0.1337579617834395,0.04570821959356991,47,0.29936305732484075,59868,11.715975950024603,18.588993566857198,132.66957731727925,11.659175094505535,12.453057257458266,11.662142881722904,11.68187409449073,210.43079616233848,0.0,False
131,131000,0.04133431825834404,0.021111111111111112,0.03808806879915673,0.18888888888888888,0.0708289241622575,0.03409090909090909,0.00681818181818182,0.033871875184170626,0.045454545454545456,0.045454545454545456,0.03895588539739525,0.016417910447761197,0.036703647015131444,0.1417910447761194,0.062497038616441604,44,0.3283582089552239,59868,11.721017031104953,18.169592624874692,131.040292963628,11.655684021387447,12.282732030889642,11.660854135692873,11.666591388657249,208.19676419623488,0.0,False
132,132000,0.05054717095769727,0.0256,0.041626499873707576,0.224,0.07648571428571428,0.041666666666666664,0.008333333333333333,0.026225770827303818,0.08333333333333333,0.031101190476190477,0.048083216009896866,0.0208092485549133,0.037353465224994394,0.18497109826589594,0.0638934764657308,48,0.2774566473988439,59868,11.729803005251089,18.658084277287795,132.48534952787008,11.66168835523701,12.468461658161207,11.660578205053424,11.672346579394421,210.33631160825502,574.9517764319298,True
133,133000,0.04053940901806119,0.01937984496124031,0.03434006852495512,0.17829457364341086,0.061477174849267874,0.012626262626262624,0.0030303030303030303,0.006126638905083311,0.030303030303030304,0.005555555555555556,0.0310918825469909,0.013846153846153847,0.02479090773053697,0.1282051282051282,0.04254985754985755,66,0.3384615384615385,59868,11.790910487030626,27.24345108422524,149.86472188462454,11.65737499745495,12.5624905977402,11.659911895726266,11.667254344708416,236.44611529151024,0.0,False
134,134000,0.04538955499175485,0.024731182795698924,0.035423216050077214,0.21505376344086022,0.0652457757296467,0.011695906432748537,0.0035087719298245615,0.0060241108659715185,0.03508771929824561,0.006335282651072124,0.032585968539332454,0.016666666666666666,0.024251556080117045,0.14666666666666667,0.042859788359788355,57,0.38,59868,11.688265449658065,20.277483417003445,137.84646306720313,11.66232621736471,12.442982166849248,11.662807870824881,11.675168067742936,217.2554962566464,0.0,False
135,135000,0.03980710466004583,0.02521739130434783,0.0401762252754771,0.21739130434782608,0.09142167011732229,0.02477477477477477,0.006756756756756757,0.01393494030448101,0.06756756756756757,0.01657014157014157,0.03392143052507198,0.01798941798941799,0.029901859731277573,0.15873015873015872,0.06211472243218275,74,0.3915343915343915,59868,11.726218556652041,22.257987867764506,135.72641436386186,11.66080912557571,12.586528865113355,11.663486737936712,11.67210792025336,217.29355343715756,0.0,False
136,136000,0.04914530257153063,0.02929292929292929,0.04125449075980346,0.23232323232323232,0.07674763508096842,0.014492753623188404,0.004347826086956522,0.011537418999505292,0.043478260869565216,0.018115942028985504,0.0381520801465393,0.021379310344827585,0.03182700592550197,0.1724137931034483,0.058147235905856604,46,0.31724137931034485,59868,11.742259460136017,18.41608896780561,134.43246895993715,11.661221240320819,12.32844627904739,11.66020908799359,11.664317643135524,211.90501163837612,0.0,False
137,137000,0.023341003067893825,0.01596638655462185,0.025192357776623563,0.15126050420168066,0.05915032679738562,0.024242424242424242,0.005454545454545455,0.01112784348354629,0.05454545454545454,0.009264069264069263,0.02362593504834884,0.012643678160919542,0.02074667797134052,0.1206896551724138,0.04338168217478563,55,0.3160919540229885,59868,11.68908298688348,19.773909093877272,135.60891987564327,11.658793637250863,12.473670959418925,11.663135086013854,11.669242353753994,214.53675399284165,0.0,False
138,138000,0.04468455866093661,0.022834645669291342,0.033908396581656244,0.2047244094488189,0.058483314585676786,0.00505050505050505,0.0015151515151515152,0.004486089560088867,0.015151515151515152,0.007575757575757576,0.031130944472913383,0.015544041450777202,0.02384688226340004,0.13989637305699482,0.041074512706637055,66,0.34196891191709844,59868,11.711761573690582,22.173778712240853,137.22378647556405,11.700803053980858,12.719593609107626,11.703685570713107,11.697522589115827,218.9309315844129,0.0,False
139,139000,0.03638425838082589,0.021153846153846155,0.03679431548674114,0.17307692307692307,0.07546550671550671,0.0220125786163522,0.0056603773584905665,0.02600958169347321,0.05660377358490566,0.04716981132075472,0.03153267221829655,0.01592356687898089,0.03315360917436407,0.1337579617834395,0.06591345667778789,53,0.3375796178343949,59868,11.759085498545819,19.38397347548554,143.07879681940693,11.666169772703295,12.421344102592213,11.705701274261626,11.665763067096602,221.680834010092,0.0,False
140,140000,0.03285519082321873,0.018965517241379314,0.02848753901249227,0.15517241379310345,0.05106048166392994,0.006944444444444444,0.0020833333333333333,0.0061683731451221925,0.020833333333333332,0.010416666666666666,0.025271557736748204,0.014024390243902441,0.021955100222042494,0.11585365853658537,0.03916473093302361,48,0.2926829268292683,59868,11.701575646470841,18.726054431983385,134.1780644724608,11.658297466979327,12.502192180158245,11.663622939583895,11.670242335885817,212.1000494735223,0.0,False
141,141000,0.05304886361220983,0.02727272727272728,0.044775491488975507,0.21818181818181817,0.08249278499278499,0.016666666666666663,0.004285714285714286,0.008882500097598058,0.04285714285714286,0.008928571428571428,0.03890023146672083,0.018333333333333333,0.03081710594788428,0.15,0.05388447971781305,69,0.38333333333333336,59868,11.721889404861518,24.08320303905198,133.1966424324149,11.659530847439592,12.544297050061381,11.664036680070211,11.670224109285032,216.5398235631846,0.0,False
142,142000,0.025820513059129437,0.01596638655462185,0.021351104261977845,0.14285714285714285,0.04283380018674136,0.033898305084745756,0.00847457627118644,0.02086848219835824,0.0847457627118644,0.02784503631961259,0.028497983449642713,0.013483146067415732,0.0211911340274073,0.12359550561797752,0.037865614410558225,59,0.33146067415730335,59868,11.717208785642919,20.372252787712043,135.52455981452604,11.658220163461575,12.466417427546562,11.661104255523968,11.67901845077618,215.07878168518928,0.0,False
143,143000,0.017505564983076226,0.01565217391304348,0.018597950299050533,0.13043478260869565,0.04489993098688751,0.022598870056497175,0.006779661016949153,0.011209254523843781,0.06779661016949153,0.011178369652945924,0.019232605209121262,0.012643678160919542,0.016092587938491925,0.10919540229885058,0.03346560846560846,59,0.3390804597701149,59868,11.72868306437147,20.763494149034223,133.5665741284825,11.658653694471276,12.563624342418201,11.660000209787192,11.665677105761329,213.60670669432616,0.0,False
144,144000,0.01784854347379586,0.014782608695652176,0.01822148217936103,0.14782608695652175,0.04515527950310559,0.02672955974842767,0.007547169811320755,0.01883441486376082,0.07547169811320754,0.02578616352201258,0.02065029265567376,0.0125,0.01841484784765382,0.125,0.03904478458049886,53,0.31547619047619047,59868,11.743481262788125,19.62529485999981,136.48726290622915,11.662715650700983,12.510410104547843,11.662832681613722,11.673782828194867,215.3657802940745,0.0,False
145,145000,0.04513272811359716,0.027722772277227727,0.035284683208027426,0.2376237623762376,0.06654879773691653,0.0220125786163522,0.0056603773584905665,0.014285738559969202,0.05660377358490566,0.01761006289308176,0.03717579354636351,0.02012987012987013,0.028057773686293096,0.17532467532467533,0.04970624613481756,53,0.34415584415584416,59868,11.719893523880199,19.5559071831386,134.8188328595401,11.661809606745843,12.526000041784835,11.663977956669068,11.676106557070852,213.62252772882948,0.0,False
146,146000,0.03392595307917889,0.017741935483870968,0.02868310735026924,0.1774193548387097,0.05891257040450589,0.010416666666666666,0.003125,0.00994436220295248,0.03125,0.018229166666666668,0.02592279174725983,0.012765957446808512,0.022303960066076302,0.1276595744680851,0.04506290104694361,64,0.3404255319148936,59868,11.747687726132439,21.030442714946307,132.96845383806155,11.657792424187019,12.504901185976525,11.658445664267102,11.664909349388964,213.2326329029599,0.0,False
147,147000,0.04504497668904859,0.02521008403361345,0.040603884492550965,0.21008403361344538,0.07701747365612911,0.026881720430107524,0.008064516129032258,0.013606028354716361,0.08064516129032258,0.014016897081413212,0.03882330879924557,0.019337016574585635,0.03135600006964629,0.16574585635359115,0.05543716565816013,62,0.3425414364640884,59868,11.7194809462276,20.609123726922363,136.31836231205173,11.66474173422416,12.547798151865685,11.663804530305521,11.680764494405304,216.20407589600237,0.0,False
148,148000,0.03387512614611851,0.018320610687022905,0.027035948882033922,0.15267175572519084,0.05194777656609718,0.019125683060109287,0.006557377049180328,0.01633938985000091,0.04918032786885246,0.025956284153005462,0.029189105165667667,0.014583333333333332,0.023637562939565104,0.11979166666666667,0.043690062830687826,61,0.3177083333333333,59868,11.701851891865456,22.382273539650612,134.61692576159646,11.658491303169482,12.57113543592231,11.662954971666807,11.67128725666766,216.2649201605388,0.0,False
149,149000,0.03791150084930278,0.027777777777777776,0.038318874979234425,0.18518518518518517,0.07806804820693711,0.033816425120772944,0.010144927536231885,0.01881737110674745,0.10144927536231885,0.0214170692431562,0.0363151153958081,0.02090395480225989,0.03071659380860391,0.15254237288135594,0.05598376827190386,69,0.3898305084745763,59868,11.729692701273331,22.020494652309765,136.23635556208464,11.66433306906689,12.525272429717017,11.664618692237838,11.68222054745427,217.52298765414375,0.0,False
150,150000,0.03876022438547678,0.020869565217391306,0.03358680976744569,0.19130434782608696,0.061939268461007585,0.00505050505050505,0.0015151515151515152,0.002750633220262919,0.015151515151515152,0.0030303030303030303,0.026468282528525757,0.013812154696132596,0.022342679092782362,0.1270718232044199,0.040458651232131895,66,0.36464088397790057,59868,11.761401745122303,21.3305282114884,133.34947188354403,11.661543462083978,12.539241266332212,11.664109473875916,11.671852988025256,213.9781490304721,0.0,False
151,151000,0.03087084844605647,0.01834862385321101,0.027428796470372708,0.1651376146788991,0.051845784185233716,0.018779342723004695,0.005633802816901409,0.009045443907373428,0.056338028169014086,0.00870221327967807,0.026101421188630496,0.013333333333333332,0.0201775851816341,0.12222222222222222,0.034828042328042326,71,0.39444444444444443,59868,11.744055655987795,22.0389729731138,134.5453013182965,11.659943190044098,12.543043233066708,11.66391630235547,11.68223037943672,215.8774630523011,0.0,False
152,152000,0.03309839005327727,0.023015873015873017,0.03015266437456954,0.1746031746031746,0.05690980095742001,0.029999999999999995,0.008,0.024776237035032175,0.08,0.0365,0.0322181656063235,0.018750000000000003,0.028625270244019153,0.14772727272727273,0.051111562049062045,50,0.2840909090909091,59868,11.741428668346487,19.172116809282326,132.30782818167418,11.657952422278184,12.477538201716154,11.66233324562116,11.670067572182308,210.68926510110083,0.0,False
153,153000,0.03336591028456837,0.01796875,0.028390781515619294,0.15625,0.05676773313492064,0.03676470588235294,0.008823529411764707,0.03143472855288886,0.08823529411764706,0.04779411764705882,0.03454508426747322,0.014795918367346941,0.02944684477344751,0.1326530612244898,0.05365443796566246,68,0.3469387755102041,59868,11.74765163277497,21.53569138604872,132.82956628959258,11.657497515180083,12.598697764647227,11.663483802708264,11.673502277168012,213.70609066811983,0.0,False
154,154000,0.01842737665288632,0.016981132075471698,0.02375862238676698,0.1509433962264151,0.06268343815513626,0.029239766081871343,0.008771929824561403,0.021306190585275674,0.07017543859649122,0.0297270955165692,0.022208396269157157,0.014110429447852763,0.02290102353593873,0.12269938650306748,0.051158827539195637,57,0.3496932515337423,59868,11.727313211890023,20.00013083027635,132.02170164312855,11.66010664047784,12.50054223399244,11.663038025216954,11.671159654252916,211.24399223923507,0.0,False
