batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
21,21000,0.03659174422128686,0.022321428571428572,0.028629289669067314,0.21428571428571427,0.05353954081632654,0.025735294117647058,0.007352941176470588,0.023056614191709512,0.058823529411764705,0.04044117647058824,0.032490418626578484,0.016666666666666666,0.02652405671095437,0.15555555555555556,0.04859126984126983,68,0.37777777777777777,59868,11.90590901387588,21.942067228851446,135.2233941892631,11.665045726111378,12.509794668179309,11.66150935043124,11.65998988472347,216.5677100614358,0.0,False
22,22000,0.03838151829955108,0.02213114754098361,0.03167948673831652,0.1721311475409836,0.054482175383814724,0.011904761904761904,0.0035714285714285718,0.005885406214647952,0.03571428571428571,0.005803571428571429,0.030051752242763477,0.016292134831460678,0.0235644951128927,0.12921348314606743,0.03916755840913144,56,0.3146067415730337,59868,11.692718201786883,19.651975356405753,124.61471826859076,11.656668554122298,12.386587493470186,11.660831440461761,11.660616374475907,203.32411568931354,432.97971906339217,True
23,23000,0.043604124592948386,0.022641509433962266,0.03359375417470033,0.18867924528301888,0.05181940700808625,0.022727272727272728,0.00681818181818182,0.013013804489916281,0.045454545454545456,0.010822510822510822,0.03748024804568352,0.018000000000000002,0.027556968933830344,0.14666666666666667,0.0397936507936508,44,0.29333333333333333,59868,11.735739329384737,18.153047748530742,126.58814680269192,11.658944572433619,12.355180380070607,11.69874865096683,11.706025553791937,203.8958330378704,0.0,False
24,24000,0.03717154121146824,0.02280701754385965,0.03749842010122194,0.19298245614035087,0.08293998886104148,0.018018018018018018,0.005405405405405406,0.0253664176228517,0.05405405405405406,0.05405405405405406,0.03247829380645064,0.018543046357615896,0.034525677772084866,0.15894039735099338,0.07586197834542205,37,0.24503311258278146,59868,11.748037297160813,17.284257541723413,128.78008394234462,11.675543547718172,12.39182830025179,11.67553068256999,11.694112080030614,205.24939339179943,512.770162741193,True
25,25000,0.038779971490497805,0.025454545454545455,0.04210336373802867,0.21818181818181817,0.09358225108225109,0.03260869565217391,0.008695652173913044,0.027560058526944712,0.08695652173913043,0.04114906832298137,0.0369602363074023,0.020512820512820513,0.037814953227068016,0.1794871794871795,0.07812118437118439,46,0.2948717948717949,59868,11.738805054294781,19.204206949967677,128.95963701253442,11.673558812191203,12.385991803365304,11.65989187488191,11.667076033349682,207.28916754058497,0.0,False
26,26000,0.02937495649360056,0.01440677966101695,0.019163126448789165,0.1271186440677966,0.026200564971751415,0.03494623655913978,0.009677419354838712,0.026051374920962263,0.0967741935483871,0.03951612903225807,0.031293952960619625,0.012777777777777777,0.02153574536698212,0.11666666666666667,0.030787037037037033,62,0.34444444444444444,59868,11.71863770845806,20.86851151775551,126.88558163511006,11.658710380293979,12.398198632992269,11.65981017464332,11.668804842263416,206.8582548915166,437.60675135479795,True
27,27000,0.028240531988136974,0.02553191489361702,0.03224101832721574,0.2127659574468085,0.07687436676798379,0.032407407407407406,0.008333333333333335,0.01876190400695724,0.08333333333333333,0.02361111111111111,0.02939443595039648,0.02076923076923077,0.028508340515451844,0.17692307692307693,0.062124542124542124,36,0.27692307692307694,59868,11.70531900654935,17.698398824428363,129.55549456341967,11.66152448490651,12.257376222998829,11.66257030052638,11.660935839003656,206.20161924183276,0.0,False
28,28000,0.026553318916019142,0.015789473684210527,0.03017007647610739,0.13157894736842105,0.07019980506822611,0.003968253968253968,0.0011904761904761906,0.002406039839292233,0.011904761904761904,0.002976190476190476,0.016971776210906644,0.009595959595959597,0.018391394266549444,0.08080808080808081,0.04168069584736251,84,0.42424242424242425,59868,11.717285400190958,23.121241585152134,132.78162122381218,11.800729757793436,12.723121505695337,12.180193448257937,11.754151350207644,216.07834427110964,516.3005483647381,True
29,29000,0.015363487925828078,0.010156250000000002,0.013837842630682533,0.1015625,0.028146701388888883,0.025423728813559317,0.006779661016949153,0.011048934617744071,0.06779661016949153,0.00908662900188324,0.018537574623026704,0.009090909090909092,0.012957919781680559,0.09090909090909091,0.022133095662507426,59,0.3155080213903743,59868,11.77932512572491,25.82336329014917,131.63083857385337,11.711057653601697,12.515292286921497,11.677517645268532,11.700021323881801,216.83741589940098,0.0,False
30,30000,0.03888399735857363,0.02288135593220339,0.031722652914517396,0.2033898305084746,0.0592816787732042,0.0101010101010101,0.0030303030303030303,0.008041231423897628,0.030303030303030304,0.012626262626262624,0.02855966497270845,0.01576086956521739,0.023228229988534216,0.14130434782608695,0.04254658385093168,66,0.358695652173913,59868,11.755510298706515,21.204298396214348,125.84499239657806,11.665353214182842,12.484178162342625,11.663183499672353,11.659606546211496,206.27712251390824,432.6914614227427,True
31,31000,0.029677211767066055,0.02752293577981652,0.033987737884320156,0.2018348623853211,0.07136668122906656,0.01633986928104575,0.00392156862745098,0.01492525780879198,0.0392156862745098,0.022058823529411766,0.025425933849647087,0.02,0.027911572360245544,0.15,0.05564980158730158,51,0.31875,59868,11.701194063505962,20.234951822748272,135.74451606339008,11.67499665070612,12.469068426241432,11.672666745664653,11.696510400373283,215.19390417262977,0.0,False
