batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
22,22000,0.017289073305670814,0.0026970954356846473,0.009277047215494485,0.022821576763485476,0.008560561153922149,0.024242424242424242,0.0036363636363636364,0.013161691832076428,0.03636363636363636,0.014431818181818181,0.0194681861348528,0.002991452991452992,0.010494457209295094,0.027065527065527065,0.010400556233889567,125,0.17806267806267806,65679,11.713660851106479,26.449207674504766,139.37387973734192,11.658595392212423,14.733837031859903,11.677115221681023,12.260669626241658,227.86696553494815,0.0,False
23,23000,0.017229254571026722,0.0025316455696202536,0.010049240302167632,0.02531645569620253,0.010654008438818566,0.03138075313807531,0.0033472803347280337,0.0158141753504234,0.03347280334728033,0.01105299860529986,0.021972884525479196,0.002805049088359046,0.011981665935453927,0.028050490883590462,0.010787751285647499,144,0.20196353436185133,65679,11.730368488251791,29.752482667125964,146.057508295808,11.678981947673556,14.895188689932615,11.705745453689104,12.692647219914727,238.51292276239573,0.0,False
24,24000,0.0208994708994709,0.0027777777777777775,0.011474297269959188,0.027777777777777776,0.01073318216175359,0.020491803278688523,0.0020491803278688526,0.006828046694594968,0.020491803278688523,0.0029826958105646628,0.020766488413547238,0.0025401069518716578,0.009958675424519522,0.02540106951871658,0.008204948646125117,139,0.1858288770053476,65679,11.730191390564581,29.578557465310613,151.36259470799155,11.662697215655825,14.85459661195246,11.70118131506477,13.116627128956921,244.00644583549672,0.0,False
25,25000,0.02127906976744186,0.0030232558139534887,0.011027440857720384,0.027906976744186046,0.009665928386858619,0.027777777777777776,0.0038314176245210726,0.014899356521672652,0.038314176245210725,0.014782886334610473,0.023733719247467436,0.003328509406657019,0.01248991551516111,0.03183791606367583,0.011598672271610043,156,0.22575976845151954,65679,11.739981814638464,32.19312314102496,148.12257664640651,11.677382539381984,15.025245954983918,11.770690659766714,12.943392673348333,243.4723934295509,551.4074025298518,True
26,26000,0.03900039354584809,0.005371900826446281,0.022493343709490306,0.05165289256198347,0.0201183917093008,0.010583860583860584,0.002564102564102564,0.004308370953592731,0.02564102564102564,0.004878917378917378,0.02973929505962932,0.004456824512534819,0.016566764844754882,0.04317548746518106,0.015151766370429321,137,0.19080779944289694,65679,12.358894218267649,35.6124963497885,157.4319186007072,11.789868423007013,14.996625769694502,11.703787670151385,12.950729993847776,256.84432102546407,0.0,False
27,27000,0.02432216905901116,0.003289473684210526,0.012658102588842493,0.03289473684210526,0.01199091478696742,0.024083399593603675,0.004081632653061225,0.01266718116939627,0.04081632653061224,0.011857790735341754,0.02423871896054492,0.003566333808844508,0.012661275559221488,0.03566333808844508,0.01194438783597129,114,0.16262482168330955,65679,11.732450274387629,24.786083565569996,148.40563867044193,11.667255765492046,14.964687723261274,11.67300241337356,12.470918859322499,235.70003727184894,0.0,False
28,28000,0.03360488798370672,0.004480651731160896,0.01819488869211193,0.04276985743380855,0.015805935408786734,0.04163150492264416,0.005485232067510549,0.026087512064108018,0.05485232067510549,0.024629964503382222,0.03621794871794872,0.004807692307692308,0.020764327894259003,0.046703296703296704,0.01867859323216466,129,0.1771978021978022,65679,11.73712431382437,26.71256435933522,145.12135210425006,11.66589214213372,14.717529729296047,11.666704530991293,12.722962870732532,234.34413005056325,0.0,False
29,29000,0.018078529657477024,0.002736842105263158,0.011180637717755515,0.02736842105263158,0.012092731829573936,0.016442451420029893,0.002690582959641256,0.007844368052966748,0.026905829596412557,0.006245996156310057,0.01755582844408059,0.0027220630372492838,0.010114752137171138,0.027220630372492838,0.010224791922499659,121,0.17335243553008595,65679,11.732515034610854,26.36387222437059,144.03777261752342,11.742228884214015,14.970313200220534,11.684642700043879,12.906712743055577,233.4380574040389,0.0,False
30,30000,0.015416666666666667,0.0022727272727272726,0.0085040586721608,0.022727272727272728,0.0069940476190476185,0.018996724805853436,0.005809128630705394,0.01329368336292695,0.05394190871369295,0.01920569057498518,0.016683618225468447,0.0035242290748898684,0.010199065354208732,0.033773861967694566,0.011315642262778825,116,0.17033773861967694,65679,11.754902815911544,25.02239407595544,145.646845250225,11.69780558302365,15.11950710894605,11.828256269590803,12.521609448949352,233.59132055260181,546.0037619797516,True
31,31000,0.01634884723120017,0.0031674208144796385,0.010920144382683041,0.029411764705882353,0.011830244918480212,0.02531914893617021,0.005957446808510638,0.014412846335187716,0.05106382978723404,0.015241472475515027,0.01946261517901104,0.00413589364844904,0.012132529846255565,0.03692762186115214,0.013014349018780335,120,0.17725258493353027,65679,11.717272988607045,26.14862354207402,143.33605913679352,11.700029802573509,14.768458495927062,11.73464490588326,13.065206753593017,232.47029562545146,0.0,False
