batch,interactions,strategy,recall_at_10,precision_at_10,ndcg_at_10,hr_at_10,recall_at_20,precision_at_20,ndcg_at_20,hr_at_20,mrr,update_emissions_mg,updated
114,114000,incremental,0.03312726545872206,0.02,0.027480580806613426,0.175,0.05365999963173638,0.0171875,0.03528735985768246,0.25,0.051935089764037136,0.0,False
115,115000,incremental,0.028164421703024644,0.016875,0.02779659208067633,0.14375,0.04154651380754322,0.013750000000000002,0.03213131514209405,0.2,0.06699273459383755,0.0,False
116,116000,incremental,0.017824329953526688,0.011464968152866243,0.014592237517735881,0.10191082802547771,0.044095445882704976,0.012738853503184714,0.024386397224156146,0.21019108280254778,0.03579308592126324,0.0,False
117,117000,incremental,0.029846066929847807,0.017006802721088437,0.026775525896526334,0.1360544217687075,0.04888276530328088,0.014625850340136054,0.0342158724523719,0.22448979591836735,0.062256406614149704,0.0,False
118,118000,incremental,0.02809645252055626,0.015000000000000001,0.024859790159861887,0.12222222222222222,0.04067601801678842,0.010833333333333334,0.029134649911877652,0.17777777777777778,0.05147798676307447,0.0,False
119,119000,incremental,0.025557252391726883,0.022500000000000003,0.030253752283836866,0.1875,0.051456591421817445,0.019375,0.03851556961988162,0.275,0.07652281746031746,0.0,False
120,120000,incremental,0.019446097234706066,0.010778443113772455,0.01709157486599696,0.10179640718562874,0.040374457693081865,0.011976047904191617,0.026018353664781346,0.18562874251497005,0.04081194613419637,506.0464784968291,True
121,121000,incremental,0.026661153573657267,0.01256281407035176,0.02391871572601632,0.11557788944723618,0.04308858790601871,0.011055276381909548,0.03036319502593467,0.18090452261306533,0.05749333647045892,0.0,False
122,122000,incremental,0.038858431088629304,0.01834319526627219,0.031841892559962115,0.14792899408284024,0.056356847140954194,0.014497041420118345,0.0380216832063934,0.20118343195266272,0.055443347954614364,0.0,False
123,123000,incremental,0.02630668250137277,0.015044247787610621,0.02976367219517988,0.12389380530973451,0.04256683905030434,0.013716814159292037,0.03650883149323913,0.18584070796460178,0.07298701789852231,0.0,False
124,124000,incremental,0.0372929348751399,0.019886363636363636,0.03389482883129923,0.1590909090909091,0.05046448554669058,0.013920454545454547,0.03791292036776988,0.1875,0.07092185981724751,0.0,False
125,125000,incremental,0.02233163968396036,0.01455696202531646,0.022730752274070058,0.12025316455696203,0.04095001704882249,0.014556962025316455,0.03082988742505917,0.20253164556962025,0.05624182066382365,0.0,False
126,126000,incremental,0.018153172739438034,0.012432432432432432,0.020701398861339523,0.10810810810810811,0.039790097767667405,0.011351351351351352,0.027652612669563256,0.1891891891891892,0.05454573346214213,0.0,False
127,127000,incremental,0.016215728715728715,0.007954545454545455,0.013710082631012694,0.06818181818181818,0.025735233831824734,0.00625,0.017441766541553178,0.10795454545454546,0.028155275076230956,0.0,False
128,128000,incremental,0.024755665059577367,0.012565445026178013,0.02355427536696286,0.1099476439790576,0.03651588564178748,0.009685863874345552,0.02741679470942989,0.16753926701570682,0.04898469499943735,0.0,False
129,129000,incremental,0.024018146543683706,0.013772455089820359,0.023186326547141305,0.1377245508982036,0.04121737426598293,0.012574850299401199,0.030689615152561356,0.2155688622754491,0.06226155405003591,0.0,False
130,130000,incremental,0.024578502029346673,0.015286624203821658,0.022641460484666098,0.1337579617834395,0.040202615210970905,0.01337579617834395,0.02902561788018609,0.1910828025477707,0.047595265668514075,0.0,False
131,131000,incremental,0.029757372467539043,0.014925373134328358,0.02824023249704836,0.13432835820895522,0.04832255521182626,0.012686567164179105,0.035468186958684596,0.21641791044776118,0.059424105389807066,0.0,False
132,132000,incremental,0.03934388212605432,0.01907514450867052,0.03309302296335863,0.1676300578034682,0.052908710293863924,0.013872832369942198,0.03835599703500269,0.2254335260115607,0.06646845894371799,0.0,False
133,133000,incremental,0.03237393382904219,0.014358974358974357,0.025287067019565235,0.13846153846153847,0.05317668227884946,0.013076923076923078,0.033924438265216086,0.2153846153846154,0.04956517045883562,0.0,False
134,134000,incremental,0.031265547200562495,0.016,0.022830860593043536,0.14666666666666667,0.04440302185638577,0.011333333333333334,0.02668860109534298,0.19333333333333333,0.04501781823840647,0.0,False
135,135000,incremental,0.0311436527472942,0.01746031746031746,0.02686796225847258,0.14285714285714285,0.0457873104348361,0.013492063492063493,0.03224166985128063,0.20634920634920634,0.05748765652200711,0.0,False
136,136000,incremental,0.03136612438492431,0.020689655172413793,0.026647824999143286,0.1724137931034483,0.0543710504932987,0.01586206896551724,0.03422391670692343,0.2482758620689655,0.05172089967728912,0.0,False
137,137000,incremental,0.015484172596241562,0.010344827586206896,0.01474915905827974,0.09770114942528736,0.03187110792333916,0.01120689655172414,0.0211612744791861,0.1781609195402299,0.038398111512502456,0.0,False
138,138000,incremental,0.025003795858718134,0.012435233160621763,0.020346886113999298,0.11917098445595854,0.04162934072260497,0.011139896373056995,0.027231170944119164,0.18652849740932642,0.041785329852190085,0.0,False
139,139000,incremental,0.031045786213475583,0.015286624203821658,0.02852578890221879,0.1337579617834395,0.04220166203579458,0.01178343949044586,0.032084587520402344,0.18471337579617833,0.05714679805064534,0.0,False
140,140000,incremental,0.02222277724894333,0.012804878048780489,0.01919196206443965,0.10975609756097561,0.03280035177468859,0.010060975609756098,0.02331171752280925,0.15853658536585366,0.0382436270886773,589.3892106198821,True
141,141000,incremental,0.034769682478015804,0.017222222222222222,0.029082038398740837,0.1388888888888889,0.042910572977062335,0.011944444444444447,0.03266044792325367,0.18888888888888888,0.05897558686774373,0.0,False
142,142000,incremental,0.015857534011440466,0.010112359550561799,0.015342265991884308,0.0898876404494382,0.04251360266189114,0.011235955056179775,0.02554605232537599,0.19101123595505617,0.04124508071463406,0.0,False
143,143000,incremental,0.014347547737856894,0.011494252873563218,0.015402243545645048,0.09195402298850575,0.029856456134696327,0.011781609195402299,0.020933184932638772,0.16091954022988506,0.03826394122446754,0.0,False
144,144000,incremental,0.01814257660629104,0.011904761904761904,0.015652503222947384,0.10714285714285714,0.040972405192152145,0.01220238095238095,0.02407826133554011,0.19047619047619047,0.036258653361152256,0.0,False
145,145000,incremental,0.030266097849903112,0.017532467532467535,0.025153320683566384,0.14285714285714285,0.05164519494328593,0.015259740259740263,0.032195441149014646,0.22727272727272727,0.05045521426245964,0.0,False
146,146000,incremental,0.027591070277240493,0.013829787234042554,0.022078468660252246,0.13829787234042554,0.047901108302107934,0.013031914893617023,0.030543962821790397,0.22340425531914893,0.04888033260443674,0.0,False
147,147000,incremental,0.03104903887027951,0.017127071823204422,0.028215744923167314,0.14917127071823205,0.0484951232809398,0.013259668508287295,0.03461114515145883,0.2154696132596685,0.0599365101265876,0.0,False
148,148000,incremental,0.026679635468697966,0.0140625,0.02273846611854159,0.11458333333333333,0.04281374236143973,0.012500000000000002,0.029386585989144842,0.16666666666666666,0.04803126028454976,0.0,False
149,149000,incremental,0.02618674994319799,0.016384180790960455,0.025068667685375457,0.12429378531073447,0.04857481896907099,0.01497175141242938,0.03332968781916231,0.1977401129943503,0.05827091639981916,0.0,False
150,150000,incremental,0.030323964906307583,0.015469613259668509,0.02618441564124493,0.143646408839779,0.043795959455650194,0.011602209944751382,0.03141759568692696,0.20994475138121546,0.05507284191708529,0.0,False
151,151000,incremental,0.01684216192937123,0.010555555555555556,0.016648400267326845,0.09444444444444444,0.03743111718886913,0.011666666666666667,0.02526199322025395,0.17777777777777778,0.03891412769186247,0.0,False
152,152000,incremental,0.023388994710765044,0.01590909090909091,0.021824391550713088,0.125,0.03915444188320982,0.013920454545454547,0.02740942049395636,0.19318181818181818,0.04768164192462321,0.0,False
153,153000,incremental,0.03151172806785051,0.01326530612244898,0.02534997150471381,0.11224489795918367,0.04790149826164232,0.010714285714285714,0.03185984368517338,0.17346938775510204,0.048386499735460366,0.0,False
154,154000,incremental,0.01202458224569854,0.011656441717791411,0.01574042175338529,0.10429447852760736,0.03327053627010613,0.013190184049079757,0.023584382202516227,0.19631901840490798,0.04779102305171177,0.0,False
155,155000,incremental,0.024314831993403424,0.014285714285714287,0.024510772857732895,0.11038961038961038,0.03789860572328105,0.012662337662337663,0.029777728524937798,0.18181818181818182,0.06104984149669727,0.0,False
156,156000,incremental,0.030797770507694167,0.017557251908396947,0.031442473401144214,0.16030534351145037,0.04761489161938196,0.014503816793893131,0.03778022080801559,0.25190839694656486,0.07585917051565906,0.0,False
157,157000,incremental,0.039010800647164286,0.02181818181818182,0.03533980960322231,0.16363636363636364,0.06321240712149803,0.017575757575757578,0.04309051777684612,0.24242424242424243,0.07319258713995555,0.0,False
158,158000,incremental,0.027188997390191875,0.014743589743589743,0.02565759932090492,0.14102564102564102,0.03966326506565404,0.013782051282051285,0.03132718534764734,0.1858974358974359,0.05894071206571205,0.0,False
159,159000,incremental,0.027238236490666926,0.014649681528662422,0.026478485010523765,0.14012738853503184,0.051883936336337144,0.013375796178343953,0.03516828395869537,0.21656050955414013,0.06441286001415954,0.0,False
160,160000,incremental,0.02190322186804033,0.013068181818181817,0.01827215383183689,0.11931818181818182,0.03873017647908585,0.011079545454545455,0.024454348964040692,0.19886363636363635,0.04034109273079861,555.1566371967082,True
161,161000,incremental,0.020960043527220265,0.013186813186813189,0.018689208568052194,0.11538461538461539,0.04200742836638733,0.012637362637362641,0.026321012023005918,0.1813186813186813,0.04407524091334863,0.0,False
162,162000,incremental,0.020470286233445458,0.015753424657534244,0.0232153818537104,0.13013698630136986,0.03640674325126581,0.014383561643835616,0.029593485255836313,0.19863013698630136,0.053531395899339834,0.0,False
163,163000,incremental,0.02526554898926127,0.01606217616580311,0.027199820542172112,0.13989637305699482,0.04722713154974661,0.013989637305699482,0.035252237417601376,0.21243523316062177,0.06789280038971243,0.0,False
164,164000,incremental,0.01959156508336836,0.011475409836065575,0.013981582717355962,0.1092896174863388,0.04163555981933894,0.011475409836065575,0.02263981467779758,0.20765027322404372,0.03313867537907025,0.0,False
165,165000,incremental,0.021364577288870784,0.010837438423645322,0.018894989645063788,0.08374384236453201,0.033533237856546126,0.008866995073891625,0.023822608778337057,0.1477832512315271,0.03870992321727425,0.0,False
166,166000,incremental,0.01488583312112724,0.008823529411764706,0.013610586178396958,0.08823529411764706,0.030459567345380495,0.009705882352941177,0.020738025526066958,0.17647058823529413,0.03847878944241173,0.0,False
167,167000,incremental,0.03067054827258909,0.017714285714285714,0.027011209133367176,0.16,0.05329815429335237,0.016,0.03573991450955056,0.25142857142857145,0.06241007847133455,0.0,False
168,168000,incremental,0.026057408410349585,0.014594594594594595,0.022293902118536265,0.13513513513513514,0.0467421114479938,0.012972972972972972,0.02965656267308442,0.20540540540540542,0.05005213199485644,0.0,False
169,169000,incremental,0.022074347544218977,0.012154696132596687,0.02011235040525512,0.11602209944751381,0.04057053981829373,0.011878453038674035,0.02784321889883708,0.20441988950276244,0.05447753032079871,0.0,False
170,170000,incremental,0.031238516484418125,0.014207650273224046,0.02321412217303649,0.12568306010928962,0.04758241475593467,0.011202185792349727,0.02885172618363435,0.1912568306010929,0.04133444894369626,0.0,False
171,171000,incremental,0.023769670757622565,0.01566265060240964,0.01807030058881203,0.12650602409638553,0.04558305280124445,0.01596385542168675,0.02693653465745,0.1927710843373494,0.033687072798471954,0.0,False
172,172000,incremental,0.020798188553870372,0.01363636363636364,0.0221059696025678,0.10795454545454546,0.04563228197085149,0.013352272727272728,0.031291213712245046,0.21022727272727273,0.054157098135118466,0.0,False
173,173000,incremental,0.021816253347152224,0.012359550561797755,0.021907718879541637,0.11797752808988764,0.041444029551266824,0.011797752808988765,0.029699971649794182,0.20224719101123595,0.05894690228294604,0.0,False
174,174000,incremental,0.010066300058189025,0.008219178082191782,0.013392372481507788,0.0684931506849315,0.01920774193168326,0.009931506849315068,0.01781865765902778,0.136986301369863,0.03883158597602595,0.0,False
175,175000,incremental,0.022973443242813123,0.017037037037037035,0.022845085764791915,0.1259259259259259,0.04629976099496162,0.015555555555555557,0.030435016933458993,0.22962962962962963,0.05129566133264104,0.0,False
176,176000,incremental,0.02800568714940653,0.018791946308724838,0.0270729288858425,0.1476510067114094,0.05124515882774603,0.016778523489932886,0.035621679650343976,0.2483221476510067,0.06538279883517484,0.0,False
177,177000,incremental,0.018562423116959055,0.012949640287769784,0.019732648551115756,0.09352517985611511,0.03915771344664144,0.014748201438848923,0.028336103853722407,0.16546762589928057,0.04371254464774076,0.0,False
178,178000,incremental,0.01621571147117954,0.013068181818181817,0.015013851007709382,0.10795454545454546,0.03305979087938344,0.011931818181818182,0.021113440345670947,0.17613636363636365,0.0390729845099392,0.0,False
179,179000,incremental,0.026339334306283973,0.014948453608247425,0.022357667844011678,0.11855670103092783,0.046771622522077345,0.013144329896907215,0.02989253830194599,0.20103092783505155,0.04914813986739555,0.0,False
180,180000,incremental,0.017300825067673532,0.011258278145695364,0.014450247188871342,0.10596026490066225,0.03478916545176269,0.011258278145695366,0.02118981505508692,0.1986754966887417,0.03343482578971477,589.9353654304236,True
181,181000,incremental,0.022618911885216232,0.009782608695652175,0.015554139062012369,0.09239130434782608,0.03457657228037663,0.008423913043478263,0.020495229058864518,0.15217391304347827,0.03179089541928585,0.0,False
182,182000,incremental,0.024380628804154068,0.015000000000000001,0.021501256659675793,0.11666666666666667,0.03512093579332676,0.011111111111111112,0.02461430915883163,0.17222222222222222,0.043572392114058785,0.0,False
183,183000,incremental,0.015387000152625152,0.008333333333333333,0.012897086910869755,0.08333333333333333,0.0335389241409462,0.009375000000000001,0.019857059552499955,0.15625,0.03398751345672302,0.0,False
184,184000,incremental,0.015100225624236496,0.009740259740259742,0.014013306316738555,0.09740259740259741,0.03458710601840302,0.010714285714285714,0.02195332618450537,0.18831168831168832,0.037483510429411275,0.0,False
185,185000,incremental,0.028825294915962,0.014705882352941176,0.03011604818351771,0.12352941176470589,0.045165392017653974,0.011764705882352941,0.03516440349634494,0.17647058823529413,0.06191375471288056,0.0,False
186,186000,incremental,0.019061053888640097,0.012000000000000002,0.016628711887851536,0.11333333333333333,0.03445412437848478,0.012333333333333333,0.023293753501395693,0.19333333333333333,0.040303150553150556,0.0,False
187,187000,incremental,0.025643752756843805,0.015340909090909093,0.02378621405070822,0.13636363636363635,0.03815441129022961,0.011647727272727275,0.028102664039046387,0.19318181818181818,0.05339375951666621,0.0,False
188,188000,incremental,0.020419371847067925,0.013888888888888888,0.01749914446571403,0.11805555555555555,0.04993364459050734,0.014930555555555558,0.02848135525229594,0.24305555555555555,0.04020518629571132,0.0,False
189,189000,incremental,0.0247853526910322,0.013218390804597701,0.022569218417753403,0.11494252873563218,0.0457158572777234,0.013505747126436781,0.031113677246700694,0.19540229885057472,0.05153068890391405,0.0,False
190,190000,incremental,0.027560588831393073,0.018518518518518517,0.026930743662051632,0.12698412698412698,0.04154819280888583,0.013756613756613759,0.031552263709766076,0.17989417989417988,0.050359270877478164,0.0,False
191,191000,incremental,0.02993251115515487,0.02214765100671141,0.03271131807317176,0.174496644295302,0.051149685188202836,0.017449664429530203,0.03889393386203274,0.2550335570469799,0.0805155163080548,0.0,False
192,192000,incremental,0.01996070220224112,0.011656441717791411,0.019279527065095472,0.09815950920245399,0.0354723770461414,0.011042944785276076,0.025288276222251802,0.1656441717791411,0.04310456261371758,0.0,False
193,193000,incremental,0.02480132967652966,0.011627906976744186,0.02003845083589068,0.10465116279069768,0.03790887405718783,0.010174418604651164,0.025465590983132832,0.1511627906976744,0.03993732815372242,0.0,False
194,194000,incremental,0.01597355285879876,0.009836065573770493,0.01862512086316048,0.08196721311475409,0.03318792672087336,0.010109289617486339,0.02552756546982696,0.15300546448087432,0.04933494651748217,0.0,False
195,195000,incremental,0.024365827177192396,0.012790697674418606,0.02076281730078632,0.12209302325581395,0.03885206756165995,0.010755813953488373,0.026677311279374064,0.18604651162790697,0.047931350740003265,0.0,False
196,196000,incremental,0.02974412309725598,0.01707317073170732,0.02286613138226578,0.1524390243902439,0.045807360567663345,0.01554878048780488,0.02979327176074966,0.22560975609756098,0.047136681865878424,0.0,False
197,197000,incremental,0.016052498572432277,0.01310344827586207,0.020017756531417776,0.1103448275862069,0.029703144787118052,0.01206896551724138,0.024945680802660606,0.16551724137931034,0.05248393369083024,0.0,False
198,198000,incremental,0.03147574603350007,0.017159763313609466,0.02700694927568036,0.14201183431952663,0.0587406302219101,0.015680473372781063,0.037039398824462874,0.24260355029585798,0.056210953033914546,0.0,False
199,199000,incremental,0.03326194205039656,0.02,0.03289246928209559,0.1657142857142857,0.04430738315173829,0.014285714285714285,0.03583100103989725,0.18857142857142858,0.07066060363539355,0.0,False
200,200000,incremental,0.02239557827793122,0.014438502673796792,0.022164396026470384,0.11764705882352941,0.04304286622468441,0.012032085561497326,0.029404936256280354,0.18181818181818182,0.047094761953994424,580.8205952638712,True
201,201000,incremental,0.024453526816331696,0.014024390243902438,0.019415907563024675,0.12195121951219512,0.03982325194215438,0.011585365853658538,0.02579262775587466,0.17682926829268292,0.03666330282183941,0.0,False
202,202000,incremental,0.02324871082259205,0.012299465240641712,0.022137035632950112,0.11229946524064172,0.035664847567101914,0.010160427807486633,0.02629619650227829,0.1657754010695187,0.04878784317286991,0.0,False
203,203000,incremental,0.036484361263452426,0.026351351351351353,0.03435444205061636,0.20945945945945946,0.05291901098401964,0.019256756756756758,0.03957609981696036,0.27702702702702703,0.0679643332603859,0.0,False
204,204000,incremental,0.02548380151856973,0.013245033112582781,0.01939030422851455,0.11258278145695365,0.04814996511425083,0.012251655629139073,0.028017935209255582,0.2052980132450331,0.042602297971303354,0.0,False
205,205000,incremental,0.02033536988934025,0.013253012048192772,0.019940406641710196,0.10843373493975904,0.03594684675305111,0.013253012048192772,0.025641160302489335,0.1746987951807229,0.04817110230194456,0.0,False
206,206000,incremental,0.03202524198113219,0.02154696132596685,0.03463415402144154,0.15469613259668508,0.04387353757118505,0.014917127071823206,0.03682729579962788,0.19337016574585636,0.08013610852008643,0.0,False
207,207000,incremental,0.023824299223235392,0.010106382978723407,0.01493100934631453,0.09574468085106383,0.04480032970891694,0.01170212765957447,0.02439093385146033,0.20212765957446807,0.029449645088642847,0.0,False
208,208000,incremental,0.03323340062470497,0.015135135135135135,0.02780620777164711,0.13513513513513514,0.04146708121132673,0.010810810810810811,0.03085280372267216,0.1891891891891892,0.055776400219124674,0.0,False
209,209000,incremental,0.03358304787532729,0.024999999999999994,0.031039404615378654,0.18382352941176472,0.05051987942612942,0.016544117647058824,0.034975060256772356,0.23529411764705882,0.06302484280425456,0.0,False
210,210000,incremental,0.023978659462084873,0.016022099447513816,0.023159693062469677,0.13259668508287292,0.036914728917491355,0.012430939226519336,0.027847495864337723,0.19889502762430938,0.05028972658477645,0.0,False
211,211000,incremental,0.017764435885044783,0.008163265306122448,0.014070387582939495,0.08163265306122448,0.034954359467858444,0.009183673469387756,0.0210479962024797,0.1564625850340136,0.029318023544661564,0.0,False
212,212000,incremental,0.021133876754676085,0.014465408805031449,0.017558522061560788,0.11320754716981132,0.039384793542645104,0.012578616352201259,0.023457418223903553,0.18867924528301888,0.034138280982430755,0.0,False
213,213000,incremental,0.02305064637538864,0.01288659793814433,0.020266311366585434,0.1134020618556701,0.041420895451687645,0.01211340206185567,0.02809823505075621,0.18556701030927836,0.04984965341241873,0.0,False
214,214000,incremental,0.0157603188115928,0.0106951871657754,0.013219806799926717,0.0855614973262032,0.028570130122613554,0.010160427807486631,0.019045117022275664,0.13903743315508021,0.03015703320830719,0.0,False
215,215000,incremental,0.014273881898756186,0.009554140127388535,0.01620728610934579,0.08917197452229299,0.026847911882223963,0.009872611464968152,0.021199540808253158,0.17197452229299362,0.041614276128977085,0.0,False
216,216000,incremental,0.024768111932527117,0.013068181818181819,0.02223848171956552,0.11931818181818182,0.035123541102080776,0.010795454545454546,0.02586597048814613,0.17045454545454544,0.04950329234494904,0.0,False
217,217000,incremental,0.029956444881818017,0.014835164835164836,0.02541873780253003,0.12637362637362637,0.045902123852707075,0.011538461538461539,0.03131977290885302,0.19230769230769232,0.05351535674337872,0.0,False
218,218000,incremental,0.024978864200027522,0.01340782122905028,0.02118825354228666,0.11731843575418995,0.04218648783623607,0.0111731843575419,0.02773241481060302,0.16759776536312848,0.044689269360646294,0.0,False
219,219000,incremental,0.014040896991731026,0.008888888888888889,0.012718351982653774,0.08333333333333333,0.032513119213953244,0.008611111111111111,0.01902897498606678,0.15555555555555556,0.028746951792617423,0.0,False
220,220000,incremental,0.02683211438524796,0.019852941176470587,0.024972388498554748,0.16176470588235295,0.044686685572154994,0.016544117647058824,0.030760318508041787,0.25,0.05563688762218173,575.3936710110091,True
221,221000,incremental,0.020941305203600286,0.012021857923497269,0.0202675688747472,0.1092896174863388,0.03637846367354564,0.010109289617486339,0.026395826822250563,0.16939890710382513,0.04662771110456742,0.0,False
222,222000,incremental,0.024573898355591303,0.02030075187969925,0.02519510796900049,0.16541353383458646,0.03512580106517457,0.016917293233082706,0.028239238249032607,0.21052631578947367,0.05431231871966061,0.0,False
223,223000,incremental,0.026059645280028118,0.0171875,0.0247784597065156,0.125,0.04472967810425105,0.015234375000000001,0.03188379860987152,0.1953125,0.04812643506922,0.0,False
224,224000,incremental,0.02832968052730115,0.01910112359550562,0.02747210954382901,0.16292134831460675,0.054529801365558135,0.017696629213483143,0.03714608875916664,0.25280898876404495,0.06881339313180027,0.0,False
225,225000,incremental,0.03170114292273383,0.015340909090909093,0.020949914245363674,0.13636363636363635,0.056427663245845056,0.013920454545454547,0.030367512608439364,0.23295454545454544,0.037017881513949975,0.0,False
226,226000,incremental,0.0199751938535831,0.01171875,0.017639748312588573,0.109375,0.029720154663427874,0.009375000000000001,0.020885156753276048,0.1484375,0.03945372119200244,0.0,False
227,227000,incremental,0.027642164574495403,0.017714285714285717,0.025319580636580435,0.15428571428571428,0.042268502522261914,0.013714285714285717,0.03017522828976845,0.19428571428571428,0.05191778529593654,0.0,False
228,228000,incremental,0.017538104256854255,0.008522727272727272,0.0189128691711157,0.07386363636363637,0.03567120608689005,0.008806818181818181,0.026082119778346947,0.13636363636363635,0.04690163554547526,0.0,False
229,229000,incremental,0.017798265675624165,0.008962264150943398,0.015573176679221165,0.08018867924528301,0.041097223278420414,0.010377358490566039,0.02497139162780024,0.1650943396226415,0.03809698920887513,0.0,False
230,230000,incremental,0.023228481084800717,0.016058394160583942,0.018912402808137774,0.12408759124087591,0.033168290861730364,0.012408759124087593,0.022847936639595546,0.1897810218978102,0.038718074302015903,0.0,False
231,231000,incremental,0.023930420974755947,0.014935064935064933,0.024337108438146817,0.12337662337662338,0.048989720115703496,0.012987012987012988,0.03324303019171017,0.19480519480519481,0.05985631432060004,0.0,False
232,232000,incremental,0.02411491782318197,0.01818181818181818,0.02342628459707829,0.16363636363636364,0.035842730830891435,0.015000000000000001,0.027700857208254555,0.22727272727272727,0.05419526551879493,0.0,False
233,233000,incremental,0.02686772622432767,0.011475409836065575,0.02111634892894464,0.10382513661202186,0.033752844133441776,0.00819672131147541,0.023406572298107855,0.1366120218579235,0.04100623875214039,0.0,False
234,234000,incremental,0.022589717091596788,0.017261904761904763,0.02424992391105191,0.13690476190476192,0.03306200161228357,0.013095238095238094,0.02694393390465913,0.19047619047619047,0.06352790144806951,0.0,False
235,235000,incremental,0.02480045351473923,0.01485714285714286,0.02176850024839453,0.12571428571428572,0.03935566021280307,0.011428571428571429,0.02730090676180708,0.18285714285714286,0.04543360757381102,0.0,False
236,236000,incremental,0.016821239068209842,0.012021857923497269,0.021302101927859272,0.10382513661202186,0.038745004434598156,0.012295081967213115,0.02869155862899225,0.18579234972677597,0.05708933286078898,0.0,False
237,237000,incremental,0.03126607600775557,0.017613636363636363,0.02740155327439235,0.16477272727272727,0.053789341048567405,0.015625,0.035778987877657965,0.26136363636363635,0.06274987023562172,0.0,False
238,238000,incremental,0.037704353198365174,0.020359281437125752,0.029825802317343574,0.16766467065868262,0.052511535370816806,0.014970059880239521,0.034670529998967664,0.23353293413173654,0.05664074963471526,0.0,False
239,239000,incremental,0.02554756572450148,0.014743589743589743,0.02759667561020533,0.12179487179487179,0.0482513590125339,0.013461538461538459,0.03520958801541515,0.20512820512820512,0.059504671075134276,0.0,False
240,240000,incremental,0.017101307561833878,0.010784313725490198,0.01696836040640517,0.08333333333333333,0.032589257792431166,0.010539215686274509,0.02306586319232655,0.16666666666666666,0.04115475705065488,630.7439097520854,True
241,241000,incremental,0.024391195224528556,0.011666666666666667,0.02038216525734505,0.1111111111111111,0.0459994986284976,0.0125,0.029249902374698166,0.20555555555555555,0.048667185879518175,0.0,False
242,242000,incremental,0.026971030637024326,0.015183246073298429,0.022442549548917036,0.13089005235602094,0.04282491230115763,0.011518324607329844,0.02759348455066641,0.17277486910994763,0.04784001094279408,0.0,False
243,243000,incremental,0.022352658156328902,0.012068965517241383,0.01944725499422631,0.10344827586206896,0.03994990250551986,0.0117816091954023,0.026855645951635466,0.1896551724137931,0.04290730761652615,0.0,False
244,244000,incremental,0.028269547912405053,0.017032967032967035,0.029662300996184617,0.14835164835164835,0.04788118627404342,0.01510989010989011,0.03709650631076628,0.2087912087912088,0.07313376208329939,0.0,False
245,245000,incremental,0.02720336217885237,0.016666666666666666,0.027090932121416285,0.15,0.038135833607969835,0.013055555555555556,0.032021834713397285,0.19444444444444445,0.059671128497882885,0.0,False
246,246000,incremental,0.021286499382004626,0.011926605504587157,0.01874446756776963,0.10091743119266056,0.036557444071042514,0.012385321100917432,0.026239756856971726,0.1834862385321101,0.04115266272436721,0.0,False
247,247000,incremental,0.02441875149261513,0.01696969696969697,0.02347039864024491,0.15757575757575756,0.04318592147190632,0.016060606060606063,0.03153197084686272,0.24242424242424243,0.05573022564367905,0.0,False
248,248000,incremental,0.01977518753781785,0.013178294573643412,0.018563597234734587,0.12403100775193798,0.034953648997353884,0.013953488372093023,0.024700595179811064,0.20155038759689922,0.038258456936007525,0.0,False
249,249000,incremental,0.02666890667898088,0.016402116402116404,0.023510460510275485,0.15343915343915343,0.055300837348500775,0.016137566137566138,0.03491558525996072,0.24867724867724866,0.054271875260007346,0.0,False
250,250000,incremental,0.02510283330147361,0.014970059880239521,0.024832179173324274,0.10179640718562874,0.04190473735744097,0.01317365269461078,0.030673896612416398,0.16167664670658682,0.04810766044730005,0.0,False
251,251000,incremental,0.03023704293329506,0.018518518518518517,0.02904984814404036,0.14814814814814814,0.05013197225260053,0.015343915343915345,0.03619560556497677,0.21693121693121692,0.06374917324718297,0.0,False
252,252000,incremental,0.01898443436904975,0.011242603550295858,0.01646367833223564,0.10059171597633136,0.036912290536550894,0.011242603550295858,0.023967985490711732,0.1893491124260355,0.03768839001082942,0.0,False
253,253000,incremental,0.01826473869215494,0.013605442176870748,0.019138728721518842,0.11564625850340136,0.033328298898017354,0.011904761904761904,0.02375657432724183,0.19047619047619047,0.04528668192423168,0.0,False
254,254000,incremental,0.02320429090757162,0.012643678160919542,0.022436631550223463,0.1206896551724138,0.04089780429074017,0.01120689655172414,0.02870392460002891,0.1781609195402299,0.05016429308091526,0.0,False
255,255000,incremental,0.022388656967311904,0.015950920245398775,0.024179684392114757,0.12883435582822086,0.03706844968752324,0.013496932515337425,0.02931838024196144,0.18404907975460122,0.05793111115197005,0.0,False
256,256000,incremental,0.032039877301798636,0.020118343195266272,0.030563613674732624,0.14792899408284024,0.04632668209863688,0.015088757396449706,0.035548613334674115,0.1893491124260355,0.06549549752991049,0.0,False
257,257000,incremental,0.030108578957509943,0.018604651162790697,0.032034562357989634,0.1569767441860465,0.04104963267331984,0.013081395348837212,0.035859447090411486,0.19186046511627908,0.08068145220073004,0.0,False
258,258000,incremental,0.02975593467979529,0.013953488372093025,0.021888281529858382,0.12790697674418605,0.0548886992020947,0.01308139534883721,0.03145939030532913,0.22674418604651161,0.04116511598376744,0.0,False
